Frequency (Hz)	Level (dB)
2772.399902	-43.910683
2773.072815	-42.641644
2773.745728	-43.277489
2774.418640	-44.548084
2775.091553	-44.724777
2775.764465	-46.583622
2776.437378	-46.908009
2777.110291	-46.831974
2777.783203	-43.865997
2778.456116	-44.024658
2779.129028	-44.114086
2779.801941	-45.664597
2780.474854	-45.347492
2781.147766	-46.293812
2781.820679	-45.479931
2782.493591	-44.594372
2783.166504	-44.541847
2783.839417	-43.649448
2784.512329	-44.408936
2785.185242	-43.118526
2785.858154	-44.204235
2786.531067	-43.962364
2787.203979	-44.526875
2787.876892	-44.907673
2788.549805	-45.699776
2789.222717	-44.414661
2789.895630	-42.980862
2790.568542	-43.341347
2791.241455	-42.881866
2791.914368	-45.542004
2792.587280	-44.361595
2793.260193	-45.839104
2793.933105	-45.459980
2794.606018	-43.336205
2795.278931	-44.116291
2795.951843	-42.472729
2796.624756	-41.041325
2797.297668	-41.269428
2797.970581	-41.647793
2798.643494	-40.993462
2799.316406	-41.918911
2799.989319	-42.634094
2800.662231	-44.259377
2801.335144	-45.049267
2802.008057	-44.234364
2802.680969	-42.043133
2803.353882	-42.638142
2804.026794	-42.049770
2804.699707	-42.462067
2805.372620	-41.433414
2806.045532	-41.183784
2806.718445	-42.068317
2807.391357	-40.619328
2808.064270	-41.196098
2808.737183	-41.007088
2809.410095	-41.015808
2810.083008	-40.122639
2810.755920	-40.338223
2811.428833	-41.294205
2812.101746	-41.089317
2812.774658	-41.679806
2813.447571	-42.549755
2814.120483	-41.600033
2814.793396	-41.071884
2815.466309	-42.293137
2816.139221	-41.698372
2816.812134	-41.971581
2817.485046	-42.090134
2818.157959	-43.160156
2818.830872	-42.901440
2819.503784	-43.519470
2820.176697	-41.388519
2820.849609	-40.985146
2821.522522	-39.849155
2822.195435	-38.762547
2822.868347	-39.613483
2823.541260	-37.393890
2824.214172	-38.067932
2824.887085	-38.019978
2825.559998	-37.964005
2826.232910	-37.523060
2826.905823	-38.721729
2827.578735	-39.027756
2828.251648	-39.877346
2828.924561	-40.993599
2829.597473	-42.560844
2830.270386	-40.890106
2830.943298	-42.564571
2831.616211	-41.281803
2832.289124	-40.288731
2832.962036	-40.483627
2833.634949	-39.748615
2834.307861	-39.154068
2834.980774	-36.871796
2835.653687	-36.383247
2836.326599	-36.867786
2836.999512	-37.491043
2837.672424	-40.570534
2838.345337	-42.004807
2839.018250	-41.985863
2839.691162	-41.988483
2840.364075	-40.599838
2841.036987	-38.544048
2841.709900	-38.725948
2842.382812	-39.795082
2843.055725	-37.766533
2843.728638	-38.331928
2844.401550	-37.889610
2845.074463	-38.214256
2845.747375	-35.955307
2846.420288	-36.408630
2847.093201	-35.145504
2847.766113	-35.768394
2848.439026	-38.276123
2849.111938	-38.113129
2849.784851	-39.468208
2850.457764	-40.168278
2851.130676	-38.599022
2851.803589	-37.854328
2852.476501	-37.283535
2853.149414	-37.058285
2853.822327	-36.975166
2854.495239	-38.777878
2855.168152	-39.711189
2855.841064	-39.991764
2856.513977	-38.953270
2857.186890	-36.711811
2857.859802	-36.277458
2858.532715	-34.712379
2859.205627	-34.678127
2859.878540	-34.303211
2860.551453	-34.689274
2861.224365	-34.257206
2861.897278	-34.396065
2862.570190	-37.168602
2863.243103	-36.897861
2863.916016	-36.251606
2864.588928	-38.611546
2865.261841	-38.820301
2865.934753	-37.951363
2866.607666	-35.953991
2867.280579	-36.395397
2867.953491	-35.540756
2868.626404	-36.086178
2869.299316	-36.001141
2869.972229	-35.542110
2870.645142	-36.149952
2871.318054	-36.029282
2871.990967	-35.097832
2872.663879	-35.057549
2873.336792	-35.924900
2874.009705	-35.057732
2874.682617	-35.506546
2875.355530	-37.072765
2876.028442	-36.236176
2876.701355	-35.538708
2877.374268	-35.862877
2878.047180	-35.589527
2878.720093	-34.655651
2879.393005	-32.845291
2880.065918	-34.663498
2880.738831	-33.163792
2881.411743	-34.991215
2882.084656	-33.418266
2882.757568	-34.034885
2883.430481	-34.808064
2884.103394	-35.103176
2884.776306	-34.681831
2885.449219	-35.337948
2886.122131	-34.905945
2886.795044	-33.068237
2887.467957	-34.109371
2888.140869	-33.814537
2888.813782	-33.977833
2889.486694	-32.987003
2890.159607	-32.827496
2890.832520	-32.295662
2891.505432	-32.079781
2892.178345	-31.958084
2892.851257	-32.793293
2893.524170	-33.675087
2894.197083	-33.843040
2894.869995	-35.214561
2895.542908	-33.960232
2896.215820	-33.458897
2896.888733	-33.023560
2897.561646	-32.674446
2898.234558	-33.925545
2898.907471	-32.027821
2899.580383	-32.682056
2900.253296	-32.401989
2900.926208	-31.911156
2901.599121	-33.396538
2902.272034	-32.531200
2902.944946	-32.055592
2903.617859	-31.550501
2904.290771	-32.106556
2904.963684	-33.217651
2905.636597	-32.701500
2906.309509	-33.130241
2906.982422	-32.881401
2907.655334	-31.757126
2908.328247	-33.378075
2909.001160	-31.232859
2909.674072	-31.801985
2910.346985	-31.095682
2911.019897	-32.645599
2911.692810	-32.752296
2912.365723	-31.903381
2913.038635	-31.371204
2913.711548	-31.495613
2914.384460	-32.047436
2915.057373	-31.906603
2915.730286	-33.282028
2916.403198	-33.053295
2917.076111	-32.046242
2917.749023	-32.846924
2918.421936	-32.617672
2919.094849	-32.205460
2919.767761	-33.953964
2920.440674	-35.634979
2921.113586	-33.909992
2921.786499	-33.179745
2922.459412	-31.774599
2923.132324	-32.138702
2923.805237	-30.980986
2924.478149	-31.907118
2925.151062	-30.930754
2925.823975	-30.064114
2926.496887	-30.464054
2927.169800	-30.959255
2927.842712	-31.202103
2928.515625	-31.502394
2929.188538	-33.169106
2929.861450	-33.309093
2930.534363	-33.707916
2931.207275	-32.235069
2931.880188	-33.601223
2932.553101	-31.937908
2933.226013	-31.907932
2933.898926	-30.939327
2934.571838	-29.554996
2935.244751	-31.305777
2935.917664	-30.866232
2936.590576	-31.845839
2937.263489	-30.970205
2937.936401	-32.616325
2938.609314	-31.231918
2939.282227	-29.467062
2939.955139	-28.936047
2940.628052	-29.037922
2941.300964	-28.042702
2941.973877	-30.138359
2942.646790	-31.933056
2943.319702	-30.461681
2943.992615	-29.247314
2944.665527	-28.462732
2945.338440	-30.747772
2946.011353	-30.847738
2946.684265	-30.773958
2947.357178	-29.485815
2948.030090	-31.020790
2948.703003	-30.364569
2949.375916	-31.037941
2950.048828	-31.425920
2950.721741	-30.331995
2951.394653	-29.363918
2952.067566	-31.607504
2952.740479	-30.327742
2953.413391	-31.392445
2954.086304	-32.011688
2954.759216	-29.315636
2955.432129	-31.170696
2956.105042	-30.501217
2956.777954	-30.488474
2957.450867	-31.984247
2958.123779	-30.776772
2958.796692	-31.226763
2959.469604	-30.708345
2960.142517	-30.893332
2960.815430	-32.616741
2961.488342	-30.921169
2962.161255	-31.161448
2962.834167	-30.553940
2963.507080	-30.173454
2964.179993	-30.700851
2964.852905	-30.438986
2965.525818	-30.663759
2966.198730	-30.199295
2966.871643	-31.471304
2967.544556	-30.623796
2968.217468	-31.682980
2968.890381	-29.551645
2969.563293	-30.556683
2970.236206	-29.031313
2970.909119	-28.607296
2971.582031	-29.503403
2972.254944	-30.953012
2972.927856	-30.260336
2973.600769	-31.412802
2974.273682	-30.576960
2974.946594	-29.791428
2975.619507	-29.250013
2976.292419	-29.528238
2976.965332	-30.081720
2977.638245	-29.344688
2978.311157	-30.426218
2978.984070	-29.766891
2979.656982	-30.090420
2980.329895	-29.950161
2981.002808	-28.230940
2981.675720	-28.979837
2982.348633	-29.925436
2983.021545	-29.949526
2983.694458	-29.440931
2984.367371	-28.393791
2985.040283	-28.303062
2985.713196	-27.454382
2986.386108	-27.715195
2987.059021	-27.966431
2987.731934	-29.489332
2988.404846	-30.340006
2989.077759	-30.009560
2989.750671	-30.100662
2990.423584	-28.903111
2991.096497	-28.925100
2991.769409	-28.823467
2992.442322	-27.966974
2993.115234	-28.344021
2993.788147	-30.015553
2994.461060	-30.071846
2995.133972	-29.158112
2995.806885	-28.837215
2996.479797	-30.165075
2997.152710	-29.323158
2997.825623	-30.275614
2998.498535	-31.153219
2999.171448	-29.044085
2999.844360	-29.943302
3000.517273	-29.192261
3001.190186	-29.738342
3001.863098	-30.304739
3002.536011	-30.355272
3003.208923	-29.908669
3003.881836	-30.417139
3004.554749	-29.566120
3005.227661	-30.301065
3005.900574	-29.870499
3006.573486	-27.948271
3007.246399	-29.533361
3007.919312	-30.202955
3008.592224	-29.345482
3009.265137	-29.437683
3009.938049	-31.002743
3010.610962	-29.765783
3011.283875	-28.903831
3011.956787	-29.867758
3012.629700	-29.593485
3013.302612	-29.232901
3013.975525	-29.938000
3014.648438	-27.013121
3015.321350	-27.906086
3015.994263	-28.397394
3016.667175	-28.921106
3017.340088	-30.378563
3018.013000	-29.522755
3018.685913	-29.520189
3019.358826	-29.143684
3020.031738	-29.452776
3020.704651	-30.817287
3021.377563	-30.923761
3022.050476	-31.245893
3022.723389	-30.436850
3023.396301	-30.299959
3024.069214	-30.579475
3024.742126	-31.296116
3025.415039	-30.087944
3026.087952	-29.786692
3026.760864	-29.653448
3027.433777	-31.011915
3028.106689	-30.137598
3028.779602	-29.288525
3029.452515	-30.249668
3030.125427	-30.355530
3030.798340	-29.564848
3031.471252	-29.055653
3032.144165	-27.788971
3032.817078	-29.525728
3033.489990	-28.876015
3034.162903	-30.020264
3034.835815	-29.650440
3035.508728	-29.872013
3036.181641	-31.420549
3036.854553	-30.576069
3037.527466	-29.182945
3038.200378	-31.724524
3038.873291	-30.804918
3039.546204	-29.046133
3040.219116	-31.291855
3040.892029	-33.267906
3041.564941	-30.742472
3042.237854	-29.458075
3042.910767	-27.510496
3043.583679	-29.466103
3044.256592	-28.312265
3044.929504	-30.275469
3045.602417	-30.718416
3046.275330	-31.276413
3046.948242	-32.076931
3047.621155	-32.984932
3048.294067	-32.017834
3048.966980	-32.845554
3049.639893	-34.469322
3050.312805	-32.292622
3050.985718	-32.035763
3051.658630	-31.842150
3052.331543	-31.108873
3053.004456	-31.363066
3053.677368	-32.458031
3054.350281	-31.343744
3055.023193	-30.669325
3055.696106	-30.604939
3056.369019	-29.641863
3057.041931	-30.632309
3057.714844	-30.582247
3058.387756	-30.399380
3059.060669	-31.596031
3059.733582	-30.927629
3060.406494	-32.208572
3061.079407	-31.738071
3061.752319	-31.897018
3062.425232	-31.383959
3063.098145	-32.307903
3063.771057	-32.003212
3064.443970	-30.498857
3065.116882	-32.338017
3065.789795	-31.598478
3066.462708	-30.896488
3067.135620	-31.789053
3067.808533	-30.744253
3068.481445	-30.258392
3069.154358	-30.826941
3069.827271	-31.533543
3070.500183	-32.051628
3071.173096	-33.293941
3071.846008	-32.085915
3072.518921	-30.511564
3073.191833	-31.656591
3073.864746	-32.735363
3074.537659	-35.229729
3075.210571	-32.400108
3075.883484	-31.756207
3076.556396	-32.199337
3077.229309	-31.074463
3077.902222	-31.842621
3078.575134	-31.818207
3079.248047	-34.337467
3079.920959	-32.170975
3080.593872	-31.746367
3081.266785	-33.372494
3081.939697	-33.911968
3082.612610	-34.316082
3083.285522	-32.120842
3083.958435	-31.777781
3084.631348	-33.326176
3085.304260	-33.257637
3085.977173	-34.184631
3086.650085	-36.656590
3087.322998	-35.347031
3087.995911	-34.760956
3088.668823	-34.851292
3089.341736	-34.430237
3090.014648	-35.905579
3090.687561	-34.648273
3091.360474	-31.713663
3092.033386	-36.030556
3092.706299	-33.753826
3093.379211	-32.865017
3094.052124	-33.574192
3094.725037	-34.412899
3095.397949	-35.641975
3096.070862	-34.863453
3096.743774	-34.094387
3097.416687	-34.247242
3098.089600	-35.162296
3098.762512	-35.007797
3099.435425	-38.198158
3100.108337	-33.586716
3100.781250	-35.616718
3101.454163	-37.416386
3102.127075	-34.917526
3102.799988	-34.059200
3103.472900	-36.002468
3104.145813	-33.687347
3104.818726	-34.321217
3105.491638	-34.183578
3106.164551	-34.700302
3106.837463	-35.541233
3107.510376	-34.554291
3108.183289	-34.413967
3108.856201	-38.067402
3109.529114	-36.601437
3110.202026	-36.031475
3110.874939	-35.105846
3111.547852	-37.075611
3112.220764	-34.377209
3112.893677	-34.361301
3113.566589	-34.448391
3114.239502	-37.425533
3114.912415	-36.376808
3115.585327	-36.595798
3116.258240	-37.498573
3116.931152	-36.503826
3117.604065	-36.009361
3118.276978	-37.141178
3118.949890	-35.347725
3119.622803	-34.814114
3120.295715	-35.383255
3120.968628	-35.125290
3121.641541	-36.243389
3122.314453	-35.755310
3122.987366	-36.731556
3123.660278	-36.469231
3124.333191	-36.977043
3125.006104	-38.466133
3125.679016	-35.779556
3126.351929	-38.639767
3127.024841	-37.779541
3127.697754	-36.240940
3128.370667	-36.627800
3129.043579	-36.996140
3129.716492	-36.519840
3130.389404	-39.022038
3131.062317	-37.137882
3131.735229	-36.666634
3132.408142	-36.331577
3133.081055	-36.429028
3133.753967	-36.187229
3134.426880	-35.823448
3135.099792	-36.556648
3135.772705	-35.544804
3136.445618	-37.111748
3137.118530	-36.750130
3137.791443	-38.176544
3138.464355	-38.530342
3139.137268	-40.603394
3139.810181	-38.448833
3140.483093	-38.563320
3141.156006	-39.712219
3141.828918	-39.079006
3142.501831	-37.278343
3143.174744	-37.864555
3143.847656	-37.674133
3144.520569	-37.411491
3145.193481	-36.600582
3145.866394	-36.944794
3146.539307	-37.809948
3147.212219	-37.644604
3147.885132	-37.228348
3148.558044	-37.334034
3149.230957	-38.789101
3149.903870	-36.933247
3150.576782	-36.632462
3151.249695	-37.202572
3151.922607	-38.372612
3152.595520	-37.724461
3153.268433	-39.771172
3153.941345	-39.706047
3154.614258	-38.896931
3155.287170	-39.206612
3155.960083	-39.195164
3156.632996	-38.220066
3157.305908	-39.304428
3157.978821	-41.085300
3158.651733	-41.352589
3159.324646	-40.555950
3159.997559	-39.286171
3160.670471	-37.797123
3161.343384	-39.947254
3162.016296	-38.955353
3162.689209	-37.455448
3163.362122	-39.037907
3164.035034	-38.430733
3164.707947	-37.870033
3165.380859	-36.988453
3166.053772	-38.073112
3166.726685	-39.800186
3167.399597	-39.691833
3168.072510	-39.844093
3168.745422	-39.493275
3169.418335	-41.647991
3170.091248	-40.746071
3170.764160	-40.489597
3171.437073	-41.281212
3172.109985	-40.890095
3172.782898	-40.965042
3173.455811	-41.664745
3174.128723	-41.178852
3174.801636	-41.083908
3175.474548	-41.201454
3176.147461	-41.521912
3176.820374	-39.741535
3177.493286	-39.943104
3178.166199	-41.634640
3178.839111	-40.077545
3179.512024	-38.583836
3180.184937	-40.300980
3180.857849	-40.785168
3181.530762	-40.748608
3182.203674	-42.185768
3182.876587	-40.495239
3183.549500	-40.916862
3184.222412	-40.928528
3184.895325	-41.640705
3185.568237	-42.500069
3186.241150	-41.862900
3186.914062	-42.239002
3187.586975	-43.484543
3188.259888	-42.769741
3188.932800	-44.215824
3189.605713	-43.978100
3190.278625	-44.024242
3190.951538	-43.955875
3191.624451	-43.659592
3192.297363	-43.039829
3192.970276	-42.273930
3193.643188	-41.175896
3194.316101	-42.226551
3194.989014	-42.928410
3195.661926	-44.459442
3196.334839	-44.825699
3197.007751	-43.418079
3197.680664	-42.300743
3198.353577	-41.911415
3199.026489	-42.845821
3199.699402	-43.889709
3200.372314	-43.656746
3201.045227	-44.474567
3201.718140	-44.082645
3202.391052	-46.449516
3203.063965	-45.720516
3203.736877	-45.680317
3204.409790	-45.724022
3205.082703	-47.444653
3205.755615	-47.361023
3206.428528	-46.406883
3207.101440	-45.998978
3207.774353	-44.029278
3208.447266	-43.015099
3209.120178	-44.489113
3209.793091	-45.651436
3210.466003	-47.611324
3211.138916	-47.502777
3211.811829	-46.347069
3212.484741	-45.826160
3213.157654	-46.078659
3213.830566	-45.691700
3214.503479	-46.041092
3215.176392	-45.807899
3215.849304	-47.785225
3216.522217	-48.584427
3217.195129	-47.576630
3217.868042	-46.712715
3218.540955	-46.463264
3219.213867	-48.503899
3219.886780	-49.681717
3220.559692	-51.013031
3221.232605	-48.925308
3221.905518	-47.821037
3222.578430	-46.230881
3223.251343	-46.054779
3223.924255	-46.035492
3224.597168	-46.958858
3225.270081	-47.551041
3225.942993	-49.884377
3226.615906	-48.084846
3227.288818	-48.635178
3227.961731	-48.376736
3228.634644	-50.258553
3229.307556	-50.428680
3229.980469	-49.506813
3230.653381	-49.931465
3231.326294	-49.952564
3231.999207	-48.702328
3232.672119	-49.645130
3233.345032	-51.043427
3234.017944	-50.315510
3234.690857	-49.872055
3235.363770	-50.211754
3236.036682	-50.318691
3236.709595	-50.193493
3237.382507	-49.262424
3238.055420	-47.784096
3238.728333	-47.530315
3239.401245	-49.500252
3240.074158	-48.518635
3240.747070	-48.846161
3241.419983	-50.515648
3242.092896	-51.925034
3242.765808	-51.345467
3243.438721	-50.682743
3244.111633	-50.610603
3244.784546	-50.842621
3245.457458	-51.666428
3246.130371	-49.722652
3246.803284	-49.345760
3247.476196	-49.659954
3248.149109	-49.210239
3248.822021	-50.717068
3249.494934	-51.730637
3250.167847	-52.160904
3250.840759	-51.045631
3251.513672	-50.274605
3252.186584	-50.188076
3252.859497	-51.459736
3253.532410	-49.010963
3254.205322	-49.125732
3254.878235	-48.611462
3255.551147	-50.128128
3256.224060	-50.247318
3256.896973	-50.577133
3257.569885	-50.681557
3258.242798	-50.266216
3258.915710	-50.050617
3259.588623	-50.982330
3260.261536	-51.104980
3260.934448	-51.263027
3261.607361	-50.359520
3262.280273	-50.439125
3262.953186	-50.336952
3263.626099	-49.597404
3264.299011	-51.512180
3264.971924	-51.122044
3265.644836	-51.003963
3266.317749	-50.379055
3266.990662	-50.656017
3267.663574	-50.069988
3268.336487	-50.026943
3269.009399	-51.186234
3269.682312	-50.222183
3270.355225	-49.031837
3271.028137	-49.262085
3271.701050	-49.239944
3272.373962	-50.915817
3273.046875	-50.806011
3273.719788	-50.821793
3274.392700	-52.179325
3275.065613	-52.595257
3275.738525	-52.929737
3276.411438	-52.215809
3277.084351	-50.877834
3277.757263	-50.666542
3278.430176	-51.055103
3279.103088	-49.714989
3279.776001	-50.383808
3280.448914	-50.907398
3281.121826	-51.629631
3281.794739	-50.133602
3282.467651	-52.483624
3283.140564	-52.812160
3283.813477	-51.761299
3284.486389	-52.224102
3285.159302	-51.045044
3285.832214	-51.455505
3286.505127	-51.993057
3287.178040	-51.756821
3287.850952	-51.712803
3288.523865	-51.130421
3289.196777	-51.466892
3289.869690	-50.542122
3290.542603	-50.777676
3291.215515	-50.949959
3291.888428	-52.796379
3292.561340	-53.241440
3293.234253	-53.352810
3293.907166	-51.746105
3294.580078	-51.595024
3295.252991	-51.382118
3295.925903	-51.337009
3296.598816	-52.229004
3297.271729	-52.819096
3297.944641	-52.990547
3298.617554	-52.189907
3299.290466	-52.232986
3299.963379	-53.320282
3300.636292	-53.085625
3301.309204	-54.029167
3301.982117	-52.906624
3302.655029	-52.320995
3303.327942	-51.746315
3304.000854	-52.325619
3304.673767	-50.201813
3305.346680	-51.772614
3306.019592	-52.925991
3306.692505	-51.467522
3307.365417	-51.467495
3308.038330	-51.762539
3308.711243	-52.214077
3309.384155	-53.003868
3310.057068	-52.883549
3310.729980	-51.371960
3311.402893	-51.032341
3312.075806	-50.842739
3312.748718	-51.912407
3313.421631	-51.428509
3314.094543	-52.712952
3314.767456	-51.789051
3315.440369	-52.724762
3316.113281	-54.064339
3316.786194	-51.410023
3317.459106	-50.894798
3318.132019	-50.116184
3318.804932	-52.806381
3319.477844	-52.437424
3320.150757	-50.232616
3320.823669	-52.602192
3321.496582	-50.431240
3322.169495	-50.937355
3322.842407	-52.747051
3323.515320	-51.861629
3324.188232	-51.295826
3324.861145	-51.170124
3325.534058	-51.709503
3326.206970	-52.939053
3326.879883	-52.021008
3327.552795	-52.259583
3328.225708	-52.453659
3328.898621	-52.911587
3329.571533	-52.545147
3330.244446	-51.915218
3330.917358	-52.813095
3331.590271	-52.040115
3332.263184	-49.945641
3332.936096	-49.968117
3333.609009	-50.624889
3334.281921	-51.298286
3334.954834	-50.732868
3335.627747	-51.708500
3336.300659	-50.439114
3336.973572	-51.522152
3337.646484	-51.786167
3338.319397	-52.114681
3338.992310	-50.431030
3339.665222	-51.182594
3340.338135	-51.675926
3341.011047	-50.962559
3341.683960	-51.622532
3342.356873	-51.291306
3343.029785	-51.338165
3343.702698	-52.000019
3344.375610	-50.782005
3345.048523	-50.421368
3345.721436	-50.456390
3346.394348	-51.279884
3347.067261	-51.009319
3347.740173	-51.720272
3348.413086	-49.723297
3349.085999	-50.541790
3349.758911	-52.623257
3350.431824	-51.302845
3351.104736	-50.768162
3351.777649	-49.871738
3352.450562	-50.987110
3353.123474	-50.608093
3353.796387	-50.966984
3354.469299	-49.014610
3355.142212	-50.724178
3355.815125	-52.406136
3356.488037	-51.899254
3357.160950	-50.307640
3357.833862	-51.013290
3358.506775	-51.533073
3359.179688	-50.898960
3359.852600	-50.299290
3360.525513	-50.099152
3361.198425	-50.539433
3361.871338	-50.849274
3362.544250	-51.926441
3363.217163	-51.753387
3363.890076	-51.223274
3364.562988	-49.919861
3365.235901	-49.964203
3365.908813	-51.395737
3366.581726	-49.601021
3367.254639	-48.376869
3367.927551	-48.650822
3368.600464	-50.008263
3369.273376	-49.187099
3369.946289	-50.016117
3370.619202	-49.585049
3371.292114	-50.345398
3371.965027	-49.701111
3372.637939	-49.990452
3373.310852	-49.940559
3373.983765	-48.702770
3374.656677	-50.371338
3375.329590	-50.461533
3376.002502	-49.227116
3376.675415	-48.678524
3377.348328	-49.444199
3378.021240	-49.353115
3378.694153	-49.912399
3379.367065	-49.394794
3380.039978	-50.297062
3380.712891	-49.096481
3381.385803	-47.483887
3382.058716	-49.401955
3382.731628	-50.660923
3383.404541	-51.221619
3384.077454	-52.077908
3384.750366	-51.755249
3385.423279	-51.068432
3386.096191	-48.781021
3386.769104	-47.345356
3387.442017	-48.860458
3388.114929	-50.556107
3388.787842	-48.643044
3389.460754	-48.193775
3390.133667	-49.713451
3390.806580	-49.502956
3391.479492	-49.646118
3392.152405	-48.750938
3392.825317	-48.831150
3393.498230	-50.095669
3394.171143	-49.564613
3394.844055	-49.531841
3395.516968	-49.401485
3396.189880	-49.128510
3396.862793	-49.102142
3397.535706	-49.591961
3398.208618	-50.080429
3398.881531	-47.809078
3399.554443	-47.553646
3400.227356	-50.055080
3400.900269	-48.288094
3401.573181	-48.309616
3402.246094	-49.191143
3402.919006	-48.450455
3403.591919	-49.203857
3404.264832	-49.216980
3404.937744	-48.751911
3405.610657	-49.697708
3406.283569	-49.522812
3406.956482	-47.388519
3407.629395	-49.550476
3408.302307	-48.606232
3408.975220	-49.149998
3409.648132	-47.501251
3410.321045	-48.622902
3410.993958	-45.711102
3411.666870	-45.903557
3412.339783	-47.132843
3413.012695	-45.896938
3413.685608	-46.215656
3414.358521	-46.338348
3415.031433	-47.403511
3415.704346	-47.441216
3416.377258	-49.927860
3417.050171	-46.882790
3417.723083	-46.452808
3418.395996	-47.267136
3419.068909	-46.302197
3419.741821	-45.724586
3420.414734	-50.344585
3421.087646	-48.586433
3421.760559	-48.225117
3422.433472	-46.535297
3423.106384	-45.885056
3423.779297	-46.621536
3424.452209	-47.774754
3425.125122	-45.868889
3425.798035	-45.672592
3426.470947	-45.272133
3427.143860	-45.497261
3427.816772	-45.022396
3428.489685	-46.877026
3429.162598	-46.067410
3429.835510	-46.061375
3430.508423	-45.048813
3431.181335	-45.273296
3431.854248	-47.310398
3432.527161	-46.273586
3433.200073	-47.512951
3433.872986	-46.703094
3434.545898	-47.457657
3435.218811	-47.412277
3435.891724	-45.940105
3436.564636	-45.030674
3437.237549	-44.487862
3437.910461	-44.595348
3438.583374	-43.805401
3439.256287	-44.865955
3439.929199	-44.877434
3440.602112	-43.900330
3441.275024	-44.363506
3441.947937	-45.470951
3442.620850	-45.146080
3443.293762	-44.918514
3443.966675	-45.799889
3444.639587	-44.338856
3445.312500	-45.535805
3445.985413	-44.963963
3446.658325	-44.583466
3447.331238	-44.327866
3448.004150	-45.084084
3448.677063	-44.042141
3449.349976	-44.649639
3450.022888	-46.085342
3450.695801	-44.940758
3451.368713	-45.201313
3452.041626	-46.320900
3452.714539	-45.564861
3453.387451	-44.417763
3454.060364	-45.176376
3454.733276	-42.270397
3455.406189	-42.551483
3456.079102	-44.414913
3456.752014	-45.198864
3457.424927	-44.083126
3458.097839	-45.284088
3458.770752	-45.404751
3459.443665	-42.648495
3460.116577	-43.655796
3460.789490	-44.911388
3461.462402	-43.544849
3462.135315	-43.417557
3462.808228	-44.049683
3463.481140	-44.661869
3464.154053	-42.511723
3464.826965	-42.759315
3465.499878	-42.154942
3466.172791	-42.374149
3466.845703	-41.355080
3467.518616	-42.011173
3468.191528	-41.112057
3468.864441	-41.671673
3469.537354	-42.180393
3470.210266	-43.548641
3470.883179	-44.610096
3471.556091	-45.255074
3472.229004	-41.739773
3472.901917	-42.593346
3473.574829	-45.506588
3474.247742	-46.878654
3474.920654	-43.877922
3475.593567	-41.817039
3476.266479	-42.366676
3476.939392	-42.989487
3477.612305	-41.700375
3478.285217	-42.268269
3478.958130	-41.250942
3479.631042	-42.257874
3480.303955	-42.197575
3480.976868	-42.104504
3481.649780	-41.403709
3482.322693	-40.867233
3482.995605	-42.210205
3483.668518	-41.125042
3484.341431	-41.548172
3485.014343	-41.543419
3485.687256	-43.133614
3486.360168	-42.776367
3487.033081	-41.510784
3487.705994	-42.382515
3488.378906	-40.738018
3489.051819	-39.911385
3489.724731	-41.000153
3490.397644	-40.949112
3491.070557	-40.831993
3491.743469	-42.818554
3492.416382	-42.740265
3493.089294	-42.287025
3493.762207	-42.346027
3494.435120	-42.552425
3495.108032	-41.929272
3495.780945	-42.277630
3496.453857	-41.587349
3497.126770	-42.719585
3497.799683	-42.422123
3498.472595	-42.125847
3499.145508	-41.048725
3499.818420	-43.449795
3500.491333	-43.145634
3501.164246	-42.135933
3501.837158	-42.743221
3502.510071	-42.620625
3503.182983	-41.871647
3503.855896	-42.154026
3504.528809	-41.743397
3505.201721	-42.038422
3505.874634	-42.916622
3506.547546	-43.340542
3507.220459	-44.388664
3507.893372	-42.830246
3508.566284	-42.702732
3509.239197	-41.690998
3509.912109	-41.248070
3510.585022	-41.505375
3511.257935	-41.437973
3511.930847	-40.757118
3512.603760	-40.752525
3513.276672	-39.799557
3513.949585	-42.105343
3514.622498	-41.669868
3515.295410	-43.272041
3515.968323	-42.887356
3516.641235	-42.618683
3517.314148	-42.995720
3517.987061	-42.873447
3518.659973	-42.456280
3519.332886	-42.115116
3520.005798	-42.900635
3520.678711	-42.351929
3521.351624	-42.432255
3522.024536	-42.166153
3522.697449	-42.094597
3523.370361	-45.330254
3524.043274	-42.790115
3524.716187	-44.132538
3525.389099	-44.454288
3526.062012	-44.798309
3526.734924	-44.184002
3527.407837	-42.646690
3528.080750	-41.672710
3528.753662	-41.968006
3529.426575	-43.501541
3530.099487	-43.846291
3530.772400	-42.287376
3531.445312	-42.902405
3532.118225	-42.809555
3532.791138	-41.962246
3533.464050	-43.151562
3534.136963	-44.536278
3534.809875	-42.566269
3535.482788	-43.235275
3536.155701	-42.257515
3536.828613	-43.430271
3537.501526	-44.246887
3538.174438	-44.606926
3538.847351	-43.159027
3539.520264	-44.344807
3540.193176	-43.396854
3540.866089	-43.875477
3541.539001	-44.155972
3542.211914	-43.365417
3542.884827	-43.964859
3543.557739	-45.395561
3544.230652	-44.554440
3544.903564	-44.941757
3545.576477	-45.063728
3546.249390	-46.690628
3546.922302	-46.844440
3547.595215	-43.235386
3548.268127	-43.809864
3548.941040	-45.638027
3549.613953	-44.189491
3550.286865	-43.298882
3550.959778	-41.992874
3551.632690	-44.564507
3552.305603	-45.139320
3552.978516	-46.428955
3553.651428	-46.120018
3554.324341	-45.916401
3554.997253	-45.711067
3555.670166	-45.910652
