Frequency (Hz)	Level (dB)
1420.518494	-53.744602
1421.191406	-53.253044
1421.864319	-54.768974
1422.537231	-54.040249
1423.210144	-54.152237
1423.883057	-54.516167
1424.555969	-53.159012
1425.228882	-54.508129
1425.901794	-53.444077
1426.574707	-53.023937
1427.247620	-53.667744
1427.920532	-52.073467
1428.593445	-53.609020
1429.266357	-53.276161
1429.939270	-53.138744
1430.612183	-52.991558
1431.285095	-53.893185
1431.958008	-53.902943
1432.630920	-53.926517
1433.303833	-52.357399
1433.976746	-53.468693
1434.649658	-52.781677
1435.322571	-53.579208
1435.995483	-53.046955
1436.668396	-54.107105
1437.341309	-53.601612
1438.014221	-53.297825
1438.687134	-53.779324
1439.360046	-52.559017
1440.032959	-52.327778
1440.705872	-52.896900
1441.378784	-52.126045
1442.051697	-52.879620
1442.724609	-52.254066
1443.397522	-51.749973
1444.070435	-51.040623
1444.743347	-51.396488
1445.416260	-51.152069
1446.089172	-51.390388
1446.762085	-51.588036
1447.434998	-52.008461
1448.107910	-51.194767
1448.780823	-51.777111
1449.453735	-52.404247
1450.126648	-50.136299
1450.799561	-51.369804
1451.472473	-50.905922
1452.145386	-51.447510
1452.818298	-50.926018
1453.491211	-50.630848
1454.164124	-50.868851
1454.837036	-49.918125
1455.509949	-50.364059
1456.182861	-49.215488
1456.855774	-49.461876
1457.528687	-50.635891
1458.201599	-51.353909
1458.874512	-49.481480
1459.547424	-49.678097
1460.220337	-49.532021
1460.893250	-50.013908
1461.566162	-48.511665
1462.239075	-51.144287
1462.911987	-49.308586
1463.584900	-48.676289
1464.257812	-48.010891
1464.930725	-48.845200
1465.603638	-48.677319
1466.276550	-48.377628
1466.949463	-47.201801
1467.622375	-46.496353
1468.295288	-47.248840
1468.968201	-47.849457
1469.641113	-46.564640
1470.314026	-45.848389
1470.986938	-47.307442
1471.659851	-46.036396
1472.332764	-46.878960
1473.005676	-46.712124
1473.678589	-46.213856
1474.351501	-45.670418
1475.024414	-46.099174
1475.697327	-45.380348
1476.370239	-45.843697
1477.043152	-45.066288
1477.716064	-45.430008
1478.388977	-45.685120
1479.061890	-46.131962
1479.734802	-46.004250
1480.407715	-45.384762
1481.080627	-45.793480
1481.753540	-46.194382
1482.426453	-45.929363
1483.099365	-45.659000
1483.772278	-46.027950
1484.445190	-46.406605
1485.118103	-46.467236
1485.791016	-45.015812
1486.463928	-45.678581
1487.136841	-47.253159
1487.809753	-46.987911
1488.482666	-47.151596
1489.155579	-47.011162
1489.828491	-47.448391
1490.501404	-46.636967
1491.174316	-46.478443
1491.847229	-47.162594
1492.520142	-48.933720
1493.193054	-47.891113
1493.865967	-47.092445
1494.538879	-46.461311
1495.211792	-49.078594
1495.884705	-48.773304
1496.557617	-48.298267
1497.230530	-49.449574
1497.903442	-47.790977
1498.576355	-47.187008
1499.249268	-48.460159
1499.922180	-48.663418
1500.595093	-50.002007
1501.268005	-48.248417
1501.940918	-48.814022
1502.613831	-48.808136
1503.286743	-49.708961
1503.959656	-49.013363
1504.632568	-48.366993
1505.305481	-50.975170
1505.978394	-51.069565
1506.651306	-51.150848
1507.324219	-50.374977
1507.997131	-51.241646
1508.670044	-51.701607
1509.342957	-50.896313
1510.015869	-51.918972
1510.688782	-53.049904
1511.361694	-51.299274
1512.034607	-50.564701
1512.707520	-51.751568
1513.380432	-52.198318
1514.053345	-51.887508
1514.726257	-51.027782
1515.399170	-51.902325
1516.072083	-53.145100
1516.744995	-52.320934
1517.417908	-52.929108
1518.090820	-52.112610
1518.763733	-53.728924
1519.436646	-52.457153
1520.109558	-52.397781
1520.782471	-51.889545
1521.455383	-52.621262
1522.128296	-52.596676
1522.801208	-50.849873
1523.474121	-52.648846
1524.147034	-52.241547
1524.819946	-52.496475
1525.492859	-52.145763
1526.165771	-52.847897
1526.838684	-53.004742
1527.511597	-52.611019
1528.184509	-52.626556
1528.857422	-51.861229
1529.530334	-52.524448
1530.203247	-52.916794
1530.876160	-51.414551
1531.549072	-51.944687
1532.221985	-50.907036
1532.894897	-51.230717
1533.567810	-51.048862
1534.240723	-52.110687
1534.913635	-52.049515
1535.586548	-52.602215
1536.259460	-52.574257
1536.932373	-52.697430
1537.605286	-52.793751
1538.278198	-51.997425
1538.951111	-51.606071
1539.624023	-53.305779
1540.296936	-52.905983
1540.969849	-51.656731
1541.642761	-51.912556
1542.315674	-53.023655
1542.988586	-52.774536
1543.661499	-50.848274
1544.334412	-51.270359
1545.007324	-53.974907
1545.680237	-52.945610
1546.353149	-52.200432
1547.026062	-51.414272
1547.698975	-52.252102
1548.371887	-51.498840
1549.044800	-51.919277
1549.717712	-52.038532
1550.390625	-52.893509
1551.063538	-51.935619
1551.736450	-51.635899
1552.409363	-51.590824
1553.082275	-51.542767
1553.755188	-52.038296
1554.428101	-51.621727
1555.101013	-52.344944
1555.773926	-52.195614
1556.446838	-51.728878
1557.119751	-51.484066
1557.792664	-51.793335
1558.465576	-50.906948
1559.138489	-50.130947
1559.811401	-49.613472
1560.484314	-50.938427
1561.157227	-51.731251
1561.830139	-50.612133
1562.503052	-50.822639
1563.175964	-51.041286
1563.848877	-51.026218
1564.521790	-49.521996
1565.194702	-49.294495
1565.867615	-49.833195
1566.540527	-49.858055
1567.213440	-48.488060
1567.886353	-47.903538
1568.559265	-48.501839
1569.232178	-48.204933
1569.905090	-47.170654
1570.578003	-45.421932
1571.250916	-46.680405
1571.923828	-47.059444
1572.596741	-46.072330
1573.269653	-44.530933
1573.942566	-45.456406
1574.615479	-44.401054
1575.288391	-44.747326
1575.961304	-45.078140
1576.634216	-45.193352
1577.307129	-45.120144
1577.980042	-44.921940
1578.652954	-44.339798
1579.325867	-46.144890
1579.998779	-44.559742
1580.671692	-43.939396
1581.344604	-42.032040
1582.017517	-44.876102
1582.690430	-46.199497
1583.363342	-44.854031
1584.036255	-45.864017
1584.709167	-45.877438
1585.382080	-44.527763
1586.054993	-42.683296
1586.727905	-43.380993
1587.400818	-44.192375
1588.073730	-47.837151
1588.746643	-45.630653
1589.419556	-45.966091
1590.092468	-45.169384
1590.765381	-44.717201
1591.438293	-43.395073
1592.111206	-42.324974
1592.784119	-46.286934
1593.457031	-44.907673
1594.129944	-44.079494
1594.802856	-41.913284
1595.475769	-41.093468
1596.148682	-44.632904
1596.821594	-46.724510
1597.494507	-44.524582
1598.167419	-40.208305
1598.840332	-44.588287
1599.513245	-44.064301
1600.186157	-43.371235
1600.859070	-41.309059
1601.531982	-43.623798
1602.204895	-42.514320
1602.877808	-45.078026
1603.550720	-44.767590
1604.223633	-44.394020
1604.896545	-44.864311
1605.569458	-48.794426
1606.242371	-47.852417
1606.915283	-46.342838
1607.588196	-49.089527
1608.261108	-50.895496
1608.934021	-50.362747
1609.606934	-50.296299
1610.279846	-49.846176
1610.952759	-51.167816
1611.625671	-49.870831
1612.298584	-50.658340
1612.971497	-50.804245
1613.644409	-50.041077
1614.317322	-50.524204
1614.990234	-50.045330
1615.663147	-51.944973
1616.336060	-52.531601
1617.008972	-51.749794
1617.681885	-51.174564
1618.354797	-50.159199
1619.027710	-50.534000
1619.700623	-51.017887
1620.373535	-50.784088
1621.046448	-51.025867
1621.719360	-50.573460
1622.392273	-50.069126
1623.065186	-50.430012
1623.738098	-52.083996
1624.411011	-51.952694
1625.083923	-49.743484
1625.756836	-51.494644
1626.429749	-51.298603
1627.102661	-50.932919
1627.775574	-51.951618
1628.448486	-50.819607
1629.121399	-50.952869
1629.794312	-49.099510
1630.467224	-49.561607
1631.140137	-50.432007
1631.813049	-52.100986
1632.485962	-52.392826
1633.158875	-50.929390
1633.831787	-51.410206
1634.504700	-52.839573
1635.177612	-52.045006
1635.850525	-51.368866
1636.523438	-51.301495
1637.196350	-52.235291
1637.869263	-53.195374
1638.542175	-51.217663
1639.215088	-51.081200
1639.888000	-52.866055
1640.560913	-52.919792
1641.233826	-50.844551
1641.906738	-51.329338
1642.579651	-53.443085
1643.252563	-52.851734
1643.925476	-51.762554
1644.598389	-52.897297
1645.271301	-53.142052
1645.944214	-53.704182
1646.617126	-52.760925
1647.290039	-53.185730
1647.962952	-52.798759
1648.635864	-52.307468
1649.308777	-52.624786
1649.981689	-53.211292
1650.654602	-52.591637
1651.327515	-53.230316
1652.000427	-52.030125
1652.673340	-51.623852
1653.346252	-52.226681
1654.019165	-51.730671
1654.692078	-52.629955
1655.364990	-52.320141
1656.037903	-52.041054
1656.710815	-51.663815
1657.383728	-50.697964
1658.056641	-52.132320
1658.729553	-51.893234
1659.402466	-50.921261
1660.075378	-51.740700
1660.748291	-52.361748
1661.421204	-52.324238
1662.094116	-50.986069
1662.767029	-50.740593
1663.439941	-51.230907
1664.112854	-51.356087
1664.785767	-50.754013
1665.458679	-51.738102
1666.131592	-51.973309
1666.804504	-51.342667
1667.477417	-50.881569
1668.150330	-50.148838
1668.823242	-50.678097
1669.496155	-51.681030
1670.169067	-50.754620
1670.841980	-51.421490
1671.514893	-51.154510
1672.187805	-50.737988
1672.860718	-50.934990
1673.533630	-50.156380
1674.206543	-49.547592
1674.879456	-51.969803
1675.552368	-51.637367
1676.225281	-51.086765
1676.898193	-50.701782
1677.571106	-51.348499
1678.244019	-51.681049
1678.916931	-50.848701
1679.589844	-51.550541
1680.262756	-51.156433
1680.935669	-51.638317
1681.608582	-51.039974
1682.281494	-51.357903
1682.954407	-52.431705
1683.627319	-51.813751
1684.300232	-51.932266
1684.973145	-52.270420
1685.646057	-52.388714
1686.318970	-51.799572
1686.991882	-51.387642
1687.664795	-51.906677
1688.337708	-52.283562
1689.010620	-51.521641
1689.683533	-52.112309
1690.356445	-51.989143
1691.029358	-52.519871
1691.702271	-51.740364
1692.375183	-51.716099
1693.048096	-51.855972
1693.721008	-53.114132
1694.393921	-52.858192
1695.066833	-52.532040
1695.739746	-51.688869
1696.412659	-53.419712
1697.085571	-53.129753
1697.758484	-53.918304
1698.431396	-52.489658
1699.104309	-53.076046
1699.777222	-53.102383
1700.450134	-53.337414
1701.123047	-53.052673
1701.795959	-52.650654
1702.468872	-52.961338
1703.141785	-52.766586
1703.814697	-53.559853
1704.487610	-52.742607
1705.160522	-52.817703
1705.833435	-52.466019
1706.506348	-52.548267
1707.179260	-52.887634
1707.852173	-52.727730
1708.525085	-52.122997
1709.197998	-53.239708
1709.870911	-52.405380
1710.543823	-52.956234
1711.216736	-52.825077
1711.889648	-53.493496
1712.562561	-52.409828
1713.235474	-53.415577
1713.908386	-52.338440
1714.581299	-51.773815
1715.254211	-52.943108
1715.927124	-53.233307
1716.600037	-52.919815
1717.272949	-53.044613
1717.945862	-53.256165
1718.618774	-52.542561
1719.291687	-53.267033
1719.964600	-52.909348
1720.637512	-52.568497
1721.310425	-52.945351
1721.983337	-52.759121
1722.656250	-52.679886
1723.329163	-52.825722
1724.002075	-54.333225
1724.674988	-54.565533
1725.347900	-54.700428
1726.020813	-54.339573
1726.693726	-53.577473
1727.366638	-54.530449
1728.039551	-53.793793
1728.712463	-53.451088
1729.385376	-54.004910
1730.058289	-53.650852
1730.731201	-53.686230
1731.404114	-53.737358
1732.077026	-53.123161
1732.749939	-54.040283
1733.422852	-53.013264
1734.095764	-52.837986
1734.768677	-52.673473
1735.441589	-52.704750
1736.114502	-53.552662
1736.787415	-53.342651
1737.460327	-53.555561
1738.133240	-53.647522
1738.806152	-54.083458
1739.479065	-54.892227
1740.151978	-52.386353
1740.824890	-52.956196
1741.497803	-53.774078
1742.170715	-53.967937
1742.843628	-54.360100
1743.516541	-53.622753
1744.189453	-54.263691
1744.862366	-55.598171
1745.535278	-53.771595
1746.208191	-55.261566
1746.881104	-53.975349
1747.554016	-55.238533
1748.226929	-53.931854
1748.899841	-54.926048
1749.572754	-54.980022
1750.245667	-55.153942
1750.918579	-52.878315
1751.591492	-54.783001
1752.264404	-54.417389
1752.937317	-53.617756
1753.610229	-55.989464
1754.283142	-54.137341
1754.956055	-54.522804
1755.628967	-54.765961
1756.301880	-55.118000
1756.974792	-53.555569
1757.647705	-54.210106
1758.320618	-54.733650
1758.993530	-54.242725
1759.666443	-54.524399
1760.339355	-54.770748
1761.012268	-53.542339
1761.685181	-53.140224
1762.358093	-54.950207
1763.031006	-54.406975
1763.703918	-54.176212
1764.376831	-53.743668
1765.049744	-53.662888
1765.722656	-52.707211
1766.395569	-54.061817
1767.068481	-54.071945
1767.741394	-52.431454
1768.414307	-52.871140
1769.087219	-53.429302
1769.760132	-53.663734
1770.433044	-52.830261
1771.105957	-52.575386
1771.778870	-51.906593
1772.451782	-53.847591
1773.124695	-52.950119
1773.797607	-52.799515
1774.470520	-53.088467
1775.143433	-53.058506
1775.816345	-52.175671
1776.489258	-52.549332
1777.162170	-52.727112
1777.835083	-54.635212
1778.507996	-52.812481
1779.180908	-54.114475
1779.853821	-54.140251
1780.526733	-53.703808
1781.199646	-52.722614
1781.872559	-53.023674
1782.545471	-53.153008
1783.218384	-52.571018
1783.891296	-53.402077
1784.564209	-53.819393
1785.237122	-52.294086
1785.910034	-53.184322
1786.582947	-53.378700
1787.255859	-53.448235
1787.928772	-53.278053
1788.601685	-53.024010
1789.274597	-53.370461
1789.947510	-53.751156
1790.620422	-53.897503
1791.293335	-53.190052
1791.966248	-53.121796
1792.639160	-53.232471
1793.312073	-53.447319
1793.984985	-53.168724
1794.657898	-54.016766
1795.330811	-52.670952
1796.003723	-53.572620
1796.676636	-54.447525
1797.349548	-54.219383
1798.022461	-53.935970
1798.695374	-53.456448
1799.368286	-53.987164
1800.041199	-54.123421
1800.714111	-54.711941
1801.387024	-53.422882
1802.059937	-53.544552
1802.732849	-54.187641
1803.405762	-54.105183
1804.078674	-54.876556
1804.751587	-55.039299
1805.424500	-54.259201
1806.097412	-53.564793
1806.770325	-54.281864
1807.443237	-53.882614
1808.116150	-54.734692
1808.789062	-52.552387
1809.461975	-54.413010
1810.134888	-54.484497
1810.807800	-54.700626
1811.480713	-54.078182
1812.153625	-54.116161
1812.826538	-54.909821
1813.499451	-54.345844
1814.172363	-54.607189
1814.845276	-54.069000
1815.518188	-53.840912
1816.191101	-55.036243
1816.864014	-53.216812
1817.536926	-53.794365
1818.209839	-55.560989
1818.882751	-53.834183
1819.555664	-53.691982
1820.228577	-54.238827
1820.901489	-55.472355
1821.574402	-54.163139
1822.247314	-54.896156
1822.920227	-54.770813
1823.593140	-55.110996
1824.266052	-53.988739
1824.938965	-55.003899
1825.611877	-55.002003
1826.284790	-54.580994
1826.957703	-54.055782
1827.630615	-56.117741
1828.303528	-54.885136
1828.976440	-54.848957
1829.649353	-54.284748
1830.322266	-55.300518
1830.995178	-54.820393
1831.668091	-52.902561
1832.341003	-53.129910
1833.013916	-54.189075
1833.686829	-54.377087
1834.359741	-52.856422
1835.032654	-54.172569
1835.705566	-52.690205
1836.378479	-52.383625
1837.051392	-52.231777
1837.724304	-52.828075
1838.397217	-53.611473
1839.070129	-53.215111
1839.743042	-53.449772
1840.415955	-53.554760
1841.088867	-54.498081
1841.761780	-53.518948
1842.434692	-53.642204
1843.107605	-53.795849
1843.780518	-54.089760
1844.453430	-53.684231
1845.126343	-53.948826
1845.799255	-54.079464
1846.472168	-53.957668
1847.145081	-54.831432
1847.817993	-54.018696
1848.490906	-54.047958
1849.163818	-53.151630
1849.836731	-55.110149
1850.509644	-52.880074
1851.182556	-53.400955
1851.855469	-53.539379
1852.528381	-54.324921
1853.201294	-52.829845
1853.874207	-54.127342
1854.547119	-54.527676
1855.220032	-54.397831
1855.892944	-53.516735
1856.565857	-54.847569
1857.238770	-53.809902
1857.911682	-53.417461
1858.584595	-53.400295
1859.257507	-53.601040
1859.930420	-54.268852
1860.603333	-53.458309
1861.276245	-53.460396
1861.949158	-54.138550
1862.622070	-53.104755
1863.294983	-53.282970
1863.967896	-53.515244
1864.640808	-53.513409
1865.313721	-54.184582
1865.986633	-54.164009
1866.659546	-53.955986
1867.332458	-53.493172
1868.005371	-54.674198
1868.678284	-54.136524
1869.351196	-52.948830
1870.024109	-53.660957
1870.697021	-53.711460
1871.369934	-54.622200
1872.042847	-53.790798
1872.715759	-53.790901
1873.388672	-53.632778
1874.061584	-53.492939
1874.734497	-52.789536
1875.407410	-54.014820
1876.080322	-53.955143
1876.753235	-54.698456
1877.426147	-53.366875
1878.099060	-54.836506
1878.771973	-53.992611
1879.444885	-53.489002
1880.117798	-53.010365
1880.790710	-54.008194
1881.463623	-53.359562
1882.136536	-52.975136
1882.809448	-52.603405
1883.482361	-54.739990
1884.155273	-53.491875
1884.828186	-54.241978
1885.501099	-53.331638
1886.174011	-53.777546
1886.846924	-52.818115
1887.519836	-53.184917
1888.192749	-53.238480
1888.865662	-53.820026
1889.538574	-53.538437
1890.211487	-53.056694
1890.884399	-51.728115
1891.557312	-52.703644
1892.230225	-52.696407
1892.903137	-52.895836
1893.576050	-53.733162
1894.248962	-52.743908
1894.921875	-53.249741
1895.594788	-51.643005
1896.267700	-52.283691
1896.940613	-53.145226
1897.613525	-52.788330
1898.286438	-51.745823
1898.959351	-52.072670
1899.632263	-52.832012
1900.305176	-52.770382
1900.978088	-52.912945
1901.651001	-53.011086
1902.323914	-53.064270
1902.996826	-51.226048
1903.669739	-53.522835
1904.342651	-53.430447
1905.015564	-52.805973
1905.688477	-52.341740
1906.361389	-50.936256
1907.034302	-53.188164
1907.707214	-52.911118
1908.380127	-52.051208
1909.053040	-52.574268
1909.725952	-51.269943
1910.398865	-51.891243
1911.071777	-52.225018
1911.744690	-52.694832
1912.417603	-52.185043
1913.090515	-52.080681
1913.763428	-51.321411
1914.436340	-51.682060
1915.109253	-52.940308
1915.782166	-52.710644
1916.455078	-52.649597
1917.127991	-51.632538
1917.800903	-51.491531
1918.473816	-53.450253
1919.146729	-51.375629
1919.819641	-52.888992
1920.492554	-52.931023
1921.165466	-52.116993
1921.838379	-51.710705
1922.511292	-51.702530
1923.184204	-52.539635
1923.857117	-52.131454
1924.530029	-51.147076
1925.202942	-51.814442
1925.875854	-52.030327
1926.548767	-51.317348
1927.221680	-51.986610
1927.894592	-52.162575
1928.567505	-52.612968
1929.240417	-51.963379
1929.913330	-51.919903
1930.586243	-50.488602
1931.259155	-51.161789
1931.932068	-51.584309
1932.604980	-52.285995
1933.277893	-50.573177
1933.950806	-50.678043
1934.623718	-50.241009
1935.296631	-51.088100
1935.969543	-50.983459
1936.642456	-50.461494
1937.315369	-51.491478
1937.988281	-50.478344
1938.661194	-51.757011
1939.334106	-50.960884
1940.007019	-51.429081
1940.679932	-49.676308
1941.352844	-50.104881
1942.025757	-50.516354
1942.698669	-53.190071
1943.371582	-50.601139
1944.044495	-49.401066
1944.717407	-52.237312
1945.390320	-52.199467
1946.063232	-51.684185
1946.736145	-50.563938
1947.409058	-51.145561
1948.081970	-51.892963
1948.754883	-51.473427
1949.427795	-50.738838
1950.100708	-51.777088
1950.773621	-51.078453
1951.446533	-51.183289
1952.119446	-50.804092
1952.792358	-51.869499
1953.465271	-52.008636
1954.138184	-53.251442
1954.811096	-51.435120
1955.484009	-51.106510
1956.156921	-51.391079
1956.829834	-51.969719
1957.502747	-52.269779
1958.175659	-51.647552
1958.848572	-50.845322
1959.521484	-50.770863
1960.194397	-51.794975
1960.867310	-51.061279
1961.540222	-51.001488
1962.213135	-50.978176
1962.886047	-51.806984
1963.558960	-51.642570
1964.231873	-51.283966
1964.904785	-50.504730
1965.577698	-50.883568
1966.250610	-50.265141
1966.923523	-50.317493
1967.596436	-50.762707
1968.269348	-49.555893
1968.942261	-50.905296
1969.615173	-50.423218
1970.288086	-50.532532
1970.960999	-49.358826
1971.633911	-50.503716
1972.306824	-52.199928
1972.979736	-50.005459
1973.652649	-49.920403
1974.325562	-50.846195
1974.998474	-50.897099
1975.671387	-49.923382
1976.344299	-50.938171
1977.017212	-50.765823
1977.690125	-50.683346
1978.363037	-51.054535
1979.035950	-50.747330
1979.708862	-50.768620
1980.381775	-50.971127
1981.054688	-51.251823
1981.727600	-50.723576
1982.400513	-50.633587
1983.073425	-50.238026
1983.746338	-51.382992
1984.419250	-50.958706
1985.092163	-49.517113
1985.765076	-50.151863
1986.437988	-49.995575
1987.110901	-50.503967
1987.783813	-50.348328
1988.456726	-50.334408
1989.129639	-51.330025
1989.802551	-50.038559
1990.475464	-49.551464
1991.148376	-50.551834
1991.821289	-50.647560
1992.494202	-48.281998
1993.167114	-49.463444
1993.840027	-50.202393
1994.512939	-51.152660
1995.185852	-50.081394
1995.858765	-48.616093
1996.531677	-49.765358
1997.204590	-50.434956
1997.877502	-50.405659
1998.550415	-49.906693
1999.223328	-50.165298
1999.896240	-50.160324
2000.569153	-49.614632
2001.242065	-50.401764
2001.914978	-50.324303
2002.587891	-50.937569
2003.260803	-50.096470
2003.933716	-50.482788
2004.606628	-50.138577
2005.279541	-50.347065
2005.952454	-49.509876
2006.625366	-49.482212
2007.298279	-50.074833
2007.971191	-49.632412
2008.644104	-50.437244
2009.317017	-49.701782
2009.989929	-49.859379
2010.662842	-49.469620
2011.335754	-50.199966
2012.008667	-49.877022
2012.681580	-50.598610
2013.354492	-50.038601
2014.027405	-50.028309
2014.700317	-48.968594
2015.373230	-50.563473
2016.046143	-50.181561
2016.719055	-50.010437
2017.391968	-50.409939
2018.064880	-50.537041
2018.737793	-49.407669
2019.410706	-48.563076
2020.083618	-49.740028
2020.756531	-50.353523
2021.429443	-49.612488
2022.102356	-48.978870
2022.775269	-49.975742
2023.448181	-50.188404
2024.121094	-50.424404
2024.794006	-49.651447
2025.466919	-49.244503
2026.139832	-48.872105
2026.812744	-49.012974
2027.485657	-49.722385
2028.158569	-49.172047
2028.831482	-47.340981
2029.504395	-48.828854
2030.177307	-49.130173
2030.850220	-50.007103
2031.523132	-48.821495
2032.196045	-48.567013
2032.868958	-49.623032
2033.541870	-49.475948
2034.214783	-48.926094
2034.887695	-49.198193
2035.560608	-48.758705
2036.233521	-49.328331
2036.906433	-48.489330
2037.579346	-49.525921
2038.252258	-49.594982
2038.925171	-49.518982
2039.598083	-49.039104
2040.270996	-48.405140
2040.943909	-49.149639
2041.616821	-48.946598
2042.289734	-49.482059
2042.962646	-48.379448
2043.635559	-48.984615
2044.308472	-47.853275
2044.981384	-47.999687
2045.654297	-48.633930
2046.327209	-48.097507
2047.000122	-47.937069
2047.673035	-48.817997
2048.345947	-48.694382
2049.018860	-47.846970
2049.691772	-48.205677
2050.364685	-47.621880
2051.037598	-49.401226
2051.710510	-48.364346
2052.383423	-46.986954
2053.056335	-47.535042
2053.729248	-48.609283
2054.402161	-48.034241
2055.075073	-47.808891
2055.747986	-47.677467
2056.420898	-49.433571
2057.093811	-48.277760
2057.766724	-47.622883
2058.439636	-47.780209
2059.112549	-49.532112
2059.785461	-48.444691
2060.458374	-48.378098
2061.131287	-47.522160
2061.804199	-47.544521
2062.477112	-46.705666
2063.150024	-48.350147
2063.822937	-47.204651
2064.495850	-47.426281
2065.168762	-47.691135
2065.841675	-47.438309
2066.514587	-47.579258
2067.187500	-48.836319
2067.860413	-47.241417
2068.533325	-47.486607
2069.206238	-46.897335
2069.879150	-46.590775
2070.552063	-47.492744
2071.224976	-48.078083
2071.897888	-49.275017
2072.570801	-46.411289
2073.243713	-47.126881
2073.916626	-47.660053
2074.589539	-48.447437
2075.262451	-47.825466
2075.935364	-47.277302
2076.608276	-46.863636
2077.281189	-47.177048
2077.954102	-46.378693
2078.627014	-47.713989
2079.299927	-48.593433
2079.972839	-48.280304
2080.645752	-47.145557
2081.318665	-47.880699
2081.991577	-47.915588
2082.664490	-46.854717
2083.337402	-46.791595
2084.010315	-46.599037
2084.683228	-46.370743
2085.356140	-46.311096
2086.029053	-47.006805
2086.701965	-46.618290
2087.374878	-47.471260
2088.047791	-48.164150
2088.720703	-46.643810
2089.393616	-47.475578
2090.066528	-46.768940
2090.739441	-46.672363
2091.412354	-45.896786
2092.085266	-46.197971
2092.758179	-45.551231
2093.431091	-45.983624
2094.104004	-46.693581
2094.776917	-46.689960
2095.449829	-46.188110
2096.122742	-46.290489
2096.795654	-46.161240
2097.468567	-45.163403
2098.141479	-46.513371
2098.814392	-45.844807
2099.487305	-46.930000
2100.160217	-46.409145
2100.833130	-45.439907
2101.506042	-46.456257
2102.178955	-45.985775
2102.851868	-45.938736
2103.524780	-46.420681
2104.197693	-46.753979
2104.870605	-45.821545
2105.543518	-46.090290
2106.216431	-45.333744
2106.889343	-46.327568
2107.562256	-46.261623
2108.235168	-45.540855
2108.908081	-45.359138
2109.580994	-45.513889
2110.253906	-45.163574
2110.926819	-46.571068
2111.599731	-46.185867
2112.272644	-46.397881
2112.945557	-45.135994
2113.618469	-45.501736
2114.291382	-45.564560
2114.964294	-43.711475
2115.637207	-44.785873
2116.310120	-45.816380
2116.983032	-45.173080
2117.655945	-45.133358
2118.328857	-45.254845
2119.001770	-44.108799
2119.674683	-44.591217
2120.347595	-44.887390
2121.020508	-44.792290
2121.693420	-45.004673
2122.366333	-45.920311
2123.039246	-45.676476
2123.712158	-45.377239
2124.385071	-44.995365
2125.057983	-45.071075
2125.730896	-45.091007
2126.403809	-45.966129
2127.076721	-45.071739
2127.749634	-45.751537
2128.422546	-46.008820
2129.095459	-45.713577
2129.768372	-45.125027
2130.441284	-44.757111
2131.114197	-45.206402
2131.787109	-46.533813
2132.460022	-45.490055
2133.132935	-45.741222
2133.805847	-46.074070
2134.478760	-44.875542
2135.151672	-44.857151
2135.824585	-44.989891
2136.497498	-45.922966
2137.170410	-45.052170
2137.843323	-44.930965
2138.516235	-45.470222
2139.189148	-44.158588
2139.862061	-46.197975
2140.534973	-44.418545
2141.207886	-44.563011
2141.880798	-45.237511
2142.553711	-43.944237
2143.226624	-45.495121
2143.899536	-45.802628
2144.572449	-44.761467
2145.245361	-44.656696
2145.918274	-44.711040
2146.591187	-45.427872
2147.264099	-45.587254
2147.937012	-45.509632
2148.609924	-45.695709
2149.282837	-44.692226
2149.955750	-45.539288
2150.628662	-45.452942
2151.301575	-45.786953
2151.974487	-44.488811
2152.647400	-44.990788
2153.320312	-44.965492
2153.993225	-44.749744
2154.666138	-44.909637
2155.339050	-43.208664
2156.011963	-43.894943
2156.684875	-43.713806
2157.357788	-43.742783
2158.030701	-45.762589
2158.703613	-43.249519
2159.376526	-44.832302
2160.049438	-43.621971
2160.722351	-45.038872
2161.395264	-44.435112
2162.068176	-42.596214
2162.741089	-43.852650
2163.414001	-43.914349
2164.086914	-43.422756
2164.759827	-42.892738
2165.432739	-43.720367
2166.105652	-43.330334
2166.778564	-43.034306
2167.451477	-43.667667
2168.124390	-43.292995
2168.797302	-43.427036
2169.470215	-41.746391
2170.143127	-41.823368
2170.816040	-43.507706
2171.488953	-43.176861
2172.161865	-43.071007
2172.834778	-41.977657
2173.507690	-42.725163
2174.180603	-41.817287
2174.853516	-42.343449
2175.526428	-43.231678
2176.199341	-44.429855
2176.872253	-43.767128
2177.545166	-43.372849
2178.218079	-42.619015
2178.890991	-41.348774
2179.563904	-41.536858
2180.236816	-43.278904
2180.909729	-43.409954
2181.582642	-42.657867
2182.255554	-41.497974
2182.928467	-42.248238
2183.601379	-42.634418
2184.274292	-41.244297
2184.947205	-42.049747
2185.620117	-40.806118
2186.293030	-39.398781
2186.965942	-40.851517
2187.638855	-41.095337
2188.311768	-40.889103
2188.984680	-39.395271
2189.657593	-41.081474
2190.330505	-40.888302
2191.003418	-40.726101
2191.676331	-40.866951
2192.349243	-41.035107
2193.022156	-40.790993
2193.695068	-41.581924
2194.367981	-40.452496
2195.040894	-41.399864
2195.713806	-41.697872
2196.386719	-39.400700
2197.059631	-39.020462
2197.732544	-40.667248
2198.405457	-39.746723
2199.078369	-39.432846
2199.751282	-40.223568
2200.424194	-40.889278
2201.097107	-39.148788
2201.770020	-40.362926
2202.442932	-39.211613
2203.115845	-41.271259
2203.788757	-38.694347
