Frequency (Hz)	Level (dB)
2007.812500	-54.592625
2008.789062	-55.139294
2009.765625	-54.387753
2010.742188	-55.690193
2011.718750	-53.997589
2012.695312	-53.574100
2013.671875	-54.450779
2014.648438	-55.247631
2015.625000	-55.021503
2016.601562	-55.724995
2017.578125	-55.025105
2018.554688	-55.619663
2019.531250	-56.651756
2020.507812	-56.205795
2021.484375	-56.812229
2022.460938	-58.348579
2023.437500	-57.386898
2024.414062	-57.614429
2025.390625	-58.655895
2026.367188	-58.309837
2027.343750	-57.627979
2028.320312	-58.129166
2029.296875	-57.353226
2030.273438	-57.807301
2031.250000	-59.645081
2032.226562	-59.442429
2033.203125	-59.375160
2034.179688	-59.911598
2035.156250	-60.015068
2036.132812	-60.189465
2037.109375	-59.673267
2038.085938	-59.700089
2039.062500	-60.388935
2040.039062	-61.233173
2041.015625	-61.365070
2041.992188	-59.420803
2042.968750	-61.043510
2043.945312	-60.370632
2044.921875	-60.512726
2045.898438	-60.569752
2046.875000	-60.742893
2047.851562	-61.789429
2048.828125	-60.906605
2049.804688	-61.721859
2050.781250	-62.046059
2051.757812	-62.919525
2052.734375	-62.693665
2053.710938	-63.024174
2054.687500	-63.088646
2055.664062	-63.541710
2056.640625	-63.118206
2057.617188	-62.988125
2058.593750	-64.361832
2059.570312	-63.692566
2060.546875	-62.212921
2061.523438	-63.698624
2062.500000	-63.317146
2063.476562	-64.340363
2064.453125	-64.766060
2065.429688	-62.857265
2066.406250	-63.253475
2067.382812	-64.257591
2068.359375	-64.282669
2069.335938	-64.935982
2070.312500	-64.121292
2071.289062	-64.154053
2072.265625	-64.171761
2073.242188	-63.723038
2074.218750	-65.632347
2075.195312	-66.336601
2076.171875	-64.311356
2077.148438	-63.905979
2078.125000	-64.244087
2079.101562	-65.221550
2080.078125	-64.587868
2081.054688	-64.684715
2082.031250	-64.666611
2083.007812	-65.746834
2083.984375	-66.469070
2084.960938	-66.356056
2085.937500	-66.187027
2086.914062	-65.787796
2087.890625	-65.983704
2088.867188	-66.083122
2089.843750	-64.951408
2090.820312	-66.249344
2091.796875	-64.591606
2092.773438	-64.584084
2093.750000	-65.884796
2094.726562	-65.751808
2095.703125	-65.836845
2096.679688	-66.175140
2097.656250	-66.006508
2098.632812	-64.437111
2099.609375	-65.574867
2100.585938	-66.909546
2101.562500	-65.419022
2102.539062	-65.069023
2103.515625	-66.013664
2104.492188	-66.099693
2105.468750	-65.794052
2106.445312	-66.023369
2107.421875	-65.392624
2108.398438	-67.295197
2109.375000	-65.290344
2110.351562	-66.561241
2111.328125	-66.282532
2112.304688	-66.899628
2113.281250	-65.965073
2114.257812	-66.793137
2115.234375	-66.338005
2116.210938	-66.624268
2117.187500	-66.632324
2118.164062	-65.855072
2119.140625	-66.451508
2120.117188	-65.741386
2121.093750	-66.040421
2122.070312	-66.554832
2123.046875	-66.021782
2124.023438	-66.134491
2125.000000	-65.389748
2125.976562	-66.826630
2126.953125	-67.035912
2127.929688	-66.646713
2128.906250	-68.069061
2129.882812	-68.087639
2130.859375	-68.410637
2131.835938	-66.895149
2132.812500	-66.183777
2133.789062	-66.881416
2134.765625	-67.060326
2135.742188	-66.994072
2136.718750	-66.852005
2137.695312	-66.967621
2138.671875	-66.186256
2139.648438	-67.443924
2140.625000	-67.076378
2141.601562	-66.597794
2142.578125	-67.717331
2143.554688	-66.940613
2144.531250	-67.633957
2145.507812	-67.323120
2146.484375	-67.220665
2147.460938	-67.745522
2148.437500	-66.630302
2149.414062	-68.798927
2150.390625	-67.159737
2151.367188	-67.971489
2152.343750	-66.084229
2153.320312	-67.627472
2154.296875	-67.539345
2155.273438	-68.895638
2156.250000	-66.632248
2157.226562	-65.938118
2158.203125	-66.703354
2159.179688	-67.229652
2160.156250	-66.959778
2161.132812	-66.882561
2162.109375	-66.703156
2163.085938	-67.125458
2164.062500	-67.804543
2165.039062	-67.869774
2166.015625	-67.325310
2166.992188	-67.029564
2167.968750	-67.162064
2168.945312	-67.162148
2169.921875	-67.559952
2170.898438	-66.801788
2171.875000	-66.870644
2172.851562	-66.931999
2173.828125	-67.614502
2174.804688	-67.896919
2175.781250	-66.683983
2176.757812	-66.429977
2177.734375	-67.513824
2178.710938	-67.650475
2179.687500	-66.056190
2180.664062	-66.408775
2181.640625	-65.917534
2182.617188	-65.698746
2183.593750	-67.101944
2184.570312	-67.730469
2185.546875	-68.381912
2186.523438	-67.379051
2187.500000	-66.558975
2188.476562	-66.483574
2189.453125	-67.490677
2190.429688	-66.496994
2191.406250	-66.648697
2192.382812	-65.860611
2193.359375	-66.264641
2194.335938	-66.489166
2195.312500	-67.643166
2196.289062	-66.880737
2197.265625	-67.478348
2198.242188	-68.353081
2199.218750	-67.456810
2200.195312	-67.334938
2201.171875	-65.682373
2202.148438	-66.258209
2203.125000	-66.188080
2204.101562	-65.884636
2205.078125	-65.952682
2206.054688	-66.713104
2207.031250	-66.516899
2208.007812	-67.772919
2208.984375	-66.504295
2209.960938	-65.244736
2210.937500	-65.656273
2211.914062	-66.427246
2212.890625	-66.460991
2213.867188	-65.159027
2214.843750	-65.125221
2215.820312	-65.594475
2216.796875	-65.484978
2217.773438	-64.627754
2218.750000	-65.526596
2219.726562	-65.100113
2220.703125	-65.272194
2221.679688	-65.201439
2222.656250	-65.258186
2223.632812	-65.208107
2224.609375	-65.381920
2225.585938	-66.041840
2226.562500	-64.970184
2227.539062	-64.342331
2228.515625	-64.262474
2229.492188	-64.060997
2230.468750	-64.943321
2231.445312	-64.791580
2232.421875	-63.806091
2233.398438	-64.568253
2234.375000	-62.474258
2235.351562	-64.315628
2236.328125	-64.552879
2237.304688	-64.950127
2238.281250	-63.811192
2239.257812	-63.468517
2240.234375	-63.164616
2241.210938	-64.288681
2242.187500	-63.710930
2243.164062	-62.871738
2244.140625	-63.355595
2245.117188	-63.481991
2246.093750	-64.487770
2247.070312	-63.425404
2248.046875	-63.482471
2249.023438	-63.594097
2250.000000	-63.424110
2250.976562	-62.234634
2251.953125	-63.043716
2252.929688	-61.167358
2253.906250	-61.888744
2254.882812	-61.615112
2255.859375	-61.557507
2256.835938	-60.975998
2257.812500	-61.295979
2258.789062	-61.700054
2259.765625	-60.931297
2260.742188	-61.102760
2261.718750	-60.940456
2262.695312	-59.768848
2263.671875	-59.791737
2264.648438	-59.420742
2265.625000	-59.224255
2266.601562	-58.379158
2267.578125	-58.577549
2268.554688	-58.467823
2269.531250	-58.233200
2270.507812	-58.739788
2271.484375	-58.398800
2272.460938	-57.629902
2273.437500	-58.872906
2274.414062	-56.594742
2275.390625	-56.237995
2276.367188	-57.837734
2277.343750	-56.534439
2278.320312	-55.889835
2279.296875	-55.665188
2280.273438	-54.795689
2281.250000	-54.834980
2282.226562	-55.631325
2283.203125	-55.037285
2284.179688	-54.002048
2285.156250	-54.458557
2286.132812	-55.125557
2287.109375	-53.992260
2288.085938	-53.974728
2289.062500	-54.836319
2290.039062	-54.596630
2291.015625	-53.172382
2291.992188	-53.617294
2292.968750	-53.895943
2293.945312	-53.276669
2294.921875	-53.129089
2295.898438	-54.057320
2296.875000	-54.099159
2297.851562	-54.665848
2298.828125	-54.877022
2299.804688	-55.719917
2300.781250	-54.596817
2301.757812	-54.477848
2302.734375	-55.253468
2303.710938	-55.597183
2304.687500	-54.376915
2305.664062	-54.577824
2306.640625	-55.900410
2307.617188	-56.179062
2308.593750	-56.460987
2309.570312	-57.105133
2310.546875	-57.026981
2311.523438	-57.604099
2312.500000	-57.247097
2313.476562	-57.073051
2314.453125	-58.406258
2315.429688	-57.370228
2316.406250	-58.422928
2317.382812	-58.357758
2318.359375	-60.219780
2319.335938	-59.302685
2320.312500	-59.035923
2321.289062	-59.538929
2322.265625	-60.053497
2323.242188	-59.957634
2324.218750	-60.286114
2325.195312	-60.026749
2326.171875	-59.943054
2327.148438	-60.279762
2328.125000	-59.605991
2329.101562	-60.441063
2330.078125	-60.455532
2331.054688	-61.387932
2332.031250	-60.591034
2333.007812	-61.067837
2333.984375	-61.280846
2334.960938	-62.366043
2335.937500	-62.653553
2336.914062	-61.990726
2337.890625	-61.422962
2338.867188	-61.677868
2339.843750	-62.022961
2340.820312	-62.251434
2341.796875	-62.743080
2342.773438	-61.663292
2343.750000	-64.283997
2344.726562	-63.660995
2345.703125	-62.620598
2346.679688	-63.299797
2347.656250	-63.344761
2348.632812	-61.875626
2349.609375	-62.956333
2350.585938	-62.899910
2351.562500	-63.097855
2352.539062	-62.178139
2353.515625	-62.219604
2354.492188	-63.452831
2355.468750	-63.797836
2356.445312	-64.167519
2357.421875	-62.995701
2358.398438	-62.981407
2359.375000	-62.803825
2360.351562	-63.565117
2361.328125	-63.664635
2362.304688	-63.538597
2363.281250	-63.347340
2364.257812	-63.452988
2365.234375	-65.920563
2366.210938	-64.539543
2367.187500	-63.928448
2368.164062	-64.176239
2369.140625	-64.132164
2370.117188	-63.934055
2371.093750	-64.177544
2372.070312	-64.614212
2373.046875	-64.899841
2374.023438	-64.554359
2375.000000	-65.326927
2375.976562	-64.951027
2376.953125	-64.939415
2377.929688	-64.817299
2378.906250	-64.834663
2379.882812	-64.449188
2380.859375	-64.873215
2381.835938	-65.270645
2382.812500	-65.912643
2383.789062	-65.575203
2384.765625	-65.014839
2385.742188	-65.669876
2386.718750	-65.423431
2387.695312	-66.176315
2388.671875	-65.482147
2389.648438	-66.266472
2390.625000	-64.957588
2391.601562	-65.854141
2392.578125	-65.038971
2393.554688	-63.962570
2394.531250	-64.864952
2395.507812	-66.187050
2396.484375	-65.946930
2397.460938	-65.572441
2398.437500	-65.797272
2399.414062	-67.074081
2400.390625	-66.007133
2401.367188	-65.308411
2402.343750	-65.180969
2403.320312	-66.883614
2404.296875	-66.406631
2405.273438	-67.036346
2406.250000	-65.417259
2407.226562	-65.194138
2408.203125	-65.811394
2409.179688	-66.511894
2410.156250	-66.576004
2411.132812	-65.410202
2412.109375	-66.167450
2413.085938	-65.856537
2414.062500	-66.477943
2415.039062	-67.820320
2416.015625	-67.550468
2416.992188	-66.550980
2417.968750	-65.583023
2418.945312	-67.570847
2419.921875	-66.871422
2420.898438	-66.378723
2421.875000	-67.014397
2422.851562	-66.716705
2423.828125	-66.479919
2424.804688	-66.430779
2425.781250	-67.391861
2426.757812	-65.815247
2427.734375	-65.979614
2428.710938	-65.296989
2429.687500	-66.040291
2430.664062	-66.930313
2431.640625	-66.143013
2432.617188	-66.302422
2433.593750	-66.572365
2434.570312	-66.377747
2435.546875	-67.622925
2436.523438	-67.374222
2437.500000	-67.434227
2438.476562	-67.709984
2439.453125	-66.566605
2440.429688	-66.045624
2441.406250	-66.182678
2442.382812	-66.369415
2443.359375	-67.298500
2444.335938	-68.287193
2445.312500	-66.729416
2446.289062	-66.707817
2447.265625	-66.318672
2448.242188	-65.805077
2449.218750	-67.199577
2450.195312	-66.372658
2451.171875	-67.212975
2452.148438	-66.433174
2453.125000	-66.395393
2454.101562	-67.014900
2455.078125	-66.067894
2456.054688	-66.584549
2457.031250	-66.981720
2458.007812	-66.355354
2458.984375	-66.489372
2459.960938	-66.662903
2460.937500	-66.568352
2461.914062	-65.494888
2462.890625	-66.044952
2463.867188	-66.629539
2464.843750	-65.182411
2465.820312	-65.318115
2466.796875	-66.697388
2467.773438	-66.490196
2468.750000	-65.043907
2469.726562	-66.629196
2470.703125	-65.709801
2471.679688	-65.405426
2472.656250	-66.911156
2473.632812	-66.104927
2474.609375	-65.361023
2475.585938	-66.175110
2476.562500	-65.555923
2477.539062	-64.966972
2478.515625	-66.292412
2479.492188	-66.132675
2480.468750	-65.805107
2481.445312	-65.133781
2482.421875	-64.834785
2483.398438	-66.744873
2484.375000	-66.601616
2485.351562	-65.655388
2486.328125	-66.125183
2487.304688	-65.609497
2488.281250	-66.633942
2489.257812	-65.897934
2490.234375	-64.927780
2491.210938	-65.083916
2492.187500	-65.833534
2493.164062	-64.977997
2494.140625	-64.223869
2495.117188	-65.571526
2496.093750	-65.408691
2497.070312	-64.113998
2498.046875	-65.247726
2499.023438	-64.537834
2500.000000	-64.911438
2500.976562	-64.892334
2501.953125	-64.267029
2502.929688	-64.578041
2503.906250	-64.081703
2504.882812	-63.816948
2505.859375	-64.379501
2506.835938	-65.464310
2507.812500	-64.316429
2508.789062	-62.982018
2509.765625	-63.626236
2510.742188	-63.188637
2511.718750	-63.288956
2512.695312	-63.112938
2513.671875	-64.003334
2514.648438	-63.356155
2515.625000	-64.290710
2516.601562	-63.609188
2517.578125	-63.101402
2518.554688	-62.717731
2519.531250	-62.785450
2520.507812	-61.788277
2521.484375	-62.441071
2522.460938	-62.353607
2523.437500	-62.678642
2524.414062	-62.613567
2525.390625	-63.129795
2526.367188	-61.384140
2527.343750	-62.197369
2528.320312	-62.227165
2529.296875	-60.331013
2530.273438	-62.087158
2531.250000	-62.420624
2532.226562	-60.912708
2533.203125	-60.799576
2534.179688	-60.127213
2535.156250	-59.807724
2536.132812	-60.219059
2537.109375	-60.522343
2538.085938	-60.291714
2539.062500	-61.731007
2540.039062	-59.097805
2541.015625	-61.247440
2541.992188	-60.273254
2542.968750	-59.741493
2543.945312	-58.474628
2544.921875	-58.157581
2545.898438	-57.375393
2546.875000	-58.063023
2547.851562	-58.383293
2548.828125	-58.397835
2549.804688	-57.105564
2550.781250	-56.695091
2551.757812	-56.622528
2552.734375	-57.624638
2553.710938	-57.032433
2554.687500	-55.999294
2555.664062	-57.147976
2556.640625	-56.605339
2557.617188	-54.783775
2558.593750	-55.706619
2559.570312	-56.881760
2560.546875	-55.402180
2561.523438	-54.366817
2562.500000	-55.060387
2563.476562	-54.861622
2564.453125	-53.421043
2565.429688	-53.762684
2566.406250	-54.835133
2567.382812	-54.171017
2568.359375	-52.501312
2569.335938	-52.722160
2570.312500	-52.673183
2571.289062	-52.391525
2572.265625	-52.230366
2573.242188	-51.958893
2574.218750	-51.864712
2575.195312	-52.081779
2576.171875	-52.591354
2577.148438	-51.858986
2578.125000	-51.679359
2579.101562	-52.190742
2580.078125	-53.122780
2581.054688	-52.145988
2582.031250	-52.627441
2583.007812	-52.341675
2583.984375	-52.759659
2584.960938	-53.787437
2585.937500	-52.815876
2586.914062	-51.955383
2587.890625	-53.756039
2588.867188	-53.371586
2589.843750	-53.577515
2590.820312	-53.629845
2591.796875	-52.926167
2592.773438	-54.824909
2593.750000	-53.933479
2594.726562	-54.516430
2595.703125	-55.671196
2596.679688	-54.300385
2597.656250	-54.953438
2598.632812	-55.495754
2599.609375	-55.209595
2600.585938	-54.095745
2601.562500	-55.628937
2602.539062	-58.135483
2603.515625	-56.278408
2604.492188	-55.080765
2605.468750	-56.187996
2606.445312	-56.708504
2607.421875	-57.629711
2608.398438	-56.776825
2609.375000	-57.297722
2610.351562	-57.456936
2611.328125	-57.613331
2612.304688	-57.873642
2613.281250	-58.757919
2614.257812	-58.078644
2615.234375	-58.449520
2616.210938	-58.520061
2617.187500	-57.093323
2618.164062	-60.454002
2619.140625	-60.195663
2620.117188	-59.097618
2621.093750	-58.869991
2622.070312	-58.939953
2623.046875	-60.560402
2624.023438	-60.897888
2625.000000	-60.982666
2625.976562	-60.371246
2626.953125	-60.219124
2627.929688	-59.859020
2628.906250	-62.030304
2629.882812	-60.215256
2630.859375	-60.639103
2631.835938	-60.781715
2632.812500	-61.834164
2633.789062	-62.813610
2634.765625	-61.133675
2635.742188	-62.663040
2636.718750	-61.168743
2637.695312	-61.221252
2638.671875	-60.661152
2639.648438	-61.561260
2640.625000	-62.791054
2641.601562	-63.756870
2642.578125	-61.696468
2643.554688	-61.411015
2644.531250	-61.776287
2645.507812	-61.314510
2646.484375	-61.134415
2647.460938	-62.732880
2648.437500	-62.923542
2649.414062	-62.105713
2650.390625	-61.693695
2651.367188	-64.317528
2652.343750	-63.461514
2653.320312	-62.516293
2654.296875	-62.706959
2655.273438	-62.223743
2656.250000	-63.980530
2657.226562	-62.869698
2658.203125	-63.222733
2659.179688	-62.889038
2660.156250	-63.072971
2661.132812	-64.272156
2662.109375	-64.005424
2663.085938	-63.568188
2664.062500	-65.041710
2665.039062	-62.612995
2666.015625	-64.608124
2666.992188	-63.037613
2667.968750	-62.589825
2668.945312	-63.498661
2669.921875	-62.574142
2670.898438	-64.832954
2671.875000	-64.275703
2672.851562	-64.439812
2673.828125	-63.562557
2674.804688	-64.232574
2675.781250	-65.074539
2676.757812	-64.705025
2677.734375	-64.669075
2678.710938	-64.270088
2679.687500	-63.998489
2680.664062	-65.019272
2681.640625	-64.109055
2682.617188	-63.931725
2683.593750	-65.116798
2684.570312	-66.173866
2685.546875	-64.259819
2686.523438	-64.916283
2687.500000	-64.896225
2688.476562	-64.415375
2689.453125	-65.113289
2690.429688	-66.085724
2691.406250	-64.083900
2692.382812	-63.731499
2693.359375	-63.935608
2694.335938	-65.803101
2695.312500	-64.096405
2696.289062	-64.967796
2697.265625	-66.143135
2698.242188	-65.443169
2699.218750	-65.160233
2700.195312	-63.938782
2701.171875	-64.689850
2702.148438	-64.746864
2703.125000	-64.868248
2704.101562	-64.267288
2705.078125	-65.354782
2706.054688	-65.037567
2707.031250	-63.731987
2708.007812	-64.803406
2708.984375	-64.206696
2709.960938	-65.409416
2710.937500	-65.343285
2711.914062	-65.651146
2712.890625	-65.640678
2713.867188	-64.983948
2714.843750	-65.004974
2715.820312	-64.030525
2716.796875	-64.557838
2717.773438	-64.176270
2718.750000	-65.001877
2719.726562	-64.078468
2720.703125	-65.105904
2721.679688	-64.661163
2722.656250	-65.639999
2723.632812	-64.853996
2724.609375	-66.911186
2725.585938	-64.799545
2726.562500	-65.069687
2727.539062	-65.268890
2728.515625	-64.884666
2729.492188	-64.445892
2730.468750	-64.438057
2731.445312	-65.379440
2732.421875	-65.395477
2733.398438	-65.462219
2734.375000	-64.576111
2735.351562	-64.722885
2736.328125	-64.661880
2737.304688	-64.371269
2738.281250	-65.393379
2739.257812	-64.229034
2740.234375	-63.599823
2741.210938	-64.363945
2742.187500	-64.359406
2743.164062	-65.095604
2744.140625	-64.590981
2745.117188	-65.354118
2746.093750	-65.315269
2747.070312	-65.329170
2748.046875	-65.778656
2749.023438	-64.265404
2750.000000	-64.891449
2750.976562	-63.059441
2751.953125	-63.873337
2752.929688	-64.860268
2753.906250	-64.456703
2754.882812	-64.254669
2755.859375	-64.305023
2756.835938	-64.830482
2757.812500	-64.877266
2758.789062	-64.003181
2759.765625	-63.554218
2760.742188	-65.400352
2761.718750	-64.931335
2762.695312	-63.676838
2763.671875	-64.348709
2764.648438	-63.579178
2765.625000	-63.321339
2766.601562	-64.928490
2767.578125	-63.362869
2768.554688	-64.144997
2769.531250	-63.837742
2770.507812	-63.043182
2771.484375	-63.280636
2772.460938	-63.829189
2773.437500	-64.799561
2774.414062	-63.323910
2775.390625	-64.232956
2776.367188	-63.223377
2777.343750	-63.418339
2778.320312	-63.779690
2779.296875	-61.803658
2780.273438	-62.615040
2781.250000	-62.947601
2782.226562	-63.464638
2783.203125	-63.148460
2784.179688	-63.259392
2785.156250	-61.882702
2786.132812	-61.086136
2787.109375	-62.491215
2788.085938	-62.652222
2789.062500	-61.951000
2790.039062	-61.631413
2791.015625	-62.238197
2791.992188	-62.313686
2792.968750	-61.656685
2793.945312	-61.861759
2794.921875	-61.956528
2795.898438	-61.982231
2796.875000	-60.078259
2797.851562	-60.309204
2798.828125	-61.735325
2799.804688	-61.226120
2800.781250	-61.954624
2801.757812	-61.874649
2802.734375	-61.990582
2803.710938	-60.607544
2804.687500	-61.123432
2805.664062	-60.946980
2806.640625	-60.611481
2807.617188	-59.537163
2808.593750	-59.327000
2809.570312	-59.583603
2810.546875	-59.541904
2811.523438	-60.394520
2812.500000	-59.581631
2813.476562	-59.231667
2814.453125	-58.107113
2815.429688	-58.960938
2816.406250	-58.903973
2817.382812	-60.038471
2818.359375	-59.458710
2819.335938	-58.323994
2820.312500	-57.656940
2821.289062	-57.603661
2822.265625	-58.467834
2823.242188	-57.463459
2824.218750	-56.998398
2825.195312	-57.584576
2826.171875	-57.444347
2827.148438	-57.092972
2828.125000	-56.852406
2829.101562	-56.579834
2830.078125	-56.926018
2831.054688	-58.473812
2832.031250	-56.355186
2833.007812	-56.799889
2833.984375	-56.665165
2834.960938	-55.642433
2835.937500	-55.738091
2836.914062	-55.171024
2837.890625	-54.847023
2838.867188	-55.678722
2839.843750	-55.092552
2840.820312	-54.238251
2841.796875	-53.702553
2842.773438	-53.829430
2843.750000	-53.912338
2844.726562	-54.114655
2845.703125	-53.262531
2846.679688	-52.078190
2847.656250	-54.219070
2848.632812	-52.820312
2849.609375	-50.995621
2850.585938	-51.417507
2851.562500	-52.704548
2852.539062	-51.474319
2853.515625	-51.710835
2854.492188	-51.283691
2855.468750	-50.947239
2856.445312	-50.651321
2857.421875	-49.845531
2858.398438	-50.339245
2859.375000	-50.455448
2860.351562	-50.196125
2861.328125	-51.135086
2862.304688	-50.329674
2863.281250	-51.967392
2864.257812	-48.989426
2865.234375	-48.643421
2866.210938	-50.021736
2867.187500	-50.049717
2868.164062	-48.895702
2869.140625	-50.569645
2870.117188	-50.733727
2871.093750	-49.353996
2872.070312	-50.625328
2873.046875	-51.639767
2874.023438	-52.020668
2875.000000	-51.146713
2875.976562	-51.269943
2876.953125	-51.021698
2877.929688	-50.824814
2878.906250	-52.217106
2879.882812	-53.184807
2880.859375	-52.937050
2881.835938	-53.225315
2882.812500	-53.091084
2883.789062	-52.518707
2884.765625	-54.826248
2885.742188	-53.469898
2886.718750	-53.241089
2887.695312	-53.801987
2888.671875	-53.544350
2889.648438	-54.269459
2890.625000	-54.955318
2891.601562	-54.733532
2892.578125	-54.463779
2893.554688	-54.870075
2894.531250	-55.275303
2895.507812	-55.243324
2896.484375	-55.335712
2897.460938	-55.735836
2898.437500	-56.650639
2899.414062	-56.081726
2900.390625	-56.295200
2901.367188	-56.207031
2902.343750	-56.400616
2903.320312	-57.308475
2904.296875	-56.955025
2905.273438	-57.062077
2906.250000	-58.621506
2907.226562	-56.963902
2908.203125	-58.413910
2909.179688	-57.667614
2910.156250	-57.443378
2911.132812	-57.788811
2912.109375	-57.854996
2913.085938	-57.630150
2914.062500	-58.529469
2915.039062	-57.863079
2916.015625	-57.580040
2916.992188	-58.835892
2917.968750	-58.798855
2918.945312	-60.007359
2919.921875	-59.089138
2920.898438	-58.734215
2921.875000	-58.297806
2922.851562	-59.006023
2923.828125	-59.268627
2924.804688	-58.912888
2925.781250	-59.612064
2926.757812	-60.100052
2927.734375	-60.047817
2928.710938	-59.760185
2929.687500	-60.087238
2930.664062	-59.902679
2931.640625	-58.841949
2932.617188	-58.984570
2933.593750	-60.720478
2934.570312	-61.612579
2935.546875	-61.047859
2936.523438	-60.340538
2937.500000	-61.289078
2938.476562	-59.534027
2939.453125	-61.268074
2940.429688	-60.729183
2941.406250	-62.414555
2942.382812	-60.602875
2943.359375	-61.626282
2944.335938	-62.460464
2945.312500	-59.898754
2946.289062	-60.604145
2947.265625	-62.621834
2948.242188	-62.413738
2949.218750	-62.576614
2950.195312	-61.824688
2951.171875	-61.424473
2952.148438	-62.103367
2953.125000	-62.566296
2954.101562	-62.738365
2955.078125	-62.785248
2956.054688	-63.191238
2957.031250	-61.543381
2958.007812	-60.530716
2958.984375	-60.366856
2959.960938	-62.654121
2960.937500	-60.956909
2961.914062	-61.543686
2962.890625	-62.276226
2963.867188	-60.883034
2964.843750	-61.923248
2965.820312	-61.749947
2966.796875	-62.401913
2967.773438	-63.045948
2968.750000	-63.256805
2969.726562	-62.563618
2970.703125	-62.152275
2971.679688	-63.719330
2972.656250	-63.382866
2973.632812	-61.738750
2974.609375	-61.645035
2975.585938	-62.877766
2976.562500	-63.113430
2977.539062	-62.305241
2978.515625	-62.428379
2979.492188	-62.726254
2980.468750	-62.741558
2981.445312	-62.198395
2982.421875	-61.569626
2983.398438	-63.216713
2984.375000	-62.505310
2985.351562	-63.871326
2986.328125	-62.879997
2987.304688	-62.720123
2988.281250	-62.629356
2989.257812	-62.342239
2990.234375	-63.415646
2991.210938	-62.860779
2992.187500	-63.610661
2993.164062	-62.631477
2994.140625	-63.041870
2995.117188	-64.389122
2996.093750	-62.996246
2997.070312	-63.458031
2998.046875	-63.206379
2999.023438	-62.742764
3000.000000	-62.304848
3000.976562	-63.760044
3001.953125	-62.518627
3002.929688	-62.028183
3003.906250	-62.648190
3004.882812	-63.594505
3005.859375	-62.776409
3006.835938	-62.455917
3007.812500	-62.232170
3008.789062	-62.466499
3009.765625	-63.114567
3010.742188	-63.024586
3011.718750	-62.665607
3012.695312	-63.324841
3013.671875	-61.482895
3014.648438	-62.750999
3015.625000	-63.605072
3016.601562	-62.093750
3017.578125	-61.919495
3018.554688	-63.220997
3019.531250	-64.056686
3020.507812	-63.537655
3021.484375	-62.285141
3022.460938	-62.641785
3023.437500	-63.592777
3024.414062	-61.232803
3025.390625	-63.153339
3026.367188	-63.259644
3027.343750	-62.374153
3028.320312	-63.065765
3029.296875	-62.058861
3030.273438	-62.573582
3031.250000	-61.725624
3032.226562	-61.768723
3033.203125	-61.755199
3034.179688	-61.406559
3035.156250	-62.122982
3036.132812	-61.840477
3037.109375	-63.310501
3038.085938	-61.821045
3039.062500	-62.327477
3040.039062	-62.790771
3041.015625	-62.652111
3041.992188	-62.755333
3042.968750	-60.184944
3043.945312	-61.389488
3044.921875	-63.017372
3045.898438	-61.346050
3046.875000	-61.205315
3047.851562	-60.903332
3048.828125	-60.758682
3049.804688	-62.063019
3050.781250	-61.359367
3051.757812	-60.592506
3052.734375	-61.650219
3053.710938	-60.601826
3054.687500	-60.675091
3055.664062	-61.297699
3056.640625	-60.150623
3057.617188	-61.173927
3058.593750	-61.008739
3059.570312	-60.761513
3060.546875	-60.491817
3061.523438	-60.856396
3062.500000	-61.521725
3063.476562	-59.654423
3064.453125	-60.548397
3065.429688	-61.420975
3066.406250	-60.417542
3067.382812	-61.380451
3068.359375	-59.392590
3069.335938	-61.263981
3070.312500	-60.767197
3071.289062	-60.306992
3072.265625	-60.005455
3073.242188	-60.493557
3074.218750	-59.603241
3075.195312	-58.851574
3076.171875	-59.956371
3077.148438	-59.580982
3078.125000	-60.874680
3079.101562	-60.177788
3080.078125	-58.869671
3081.054688	-58.065369
3082.031250	-59.185768
3083.007812	-58.796387
3083.984375	-59.714733
3084.960938	-57.976467
3085.937500	-58.477520
3086.914062	-58.602779
3087.890625	-58.776848
3088.867188	-58.779526
3089.843750	-58.294048
3090.820312	-59.113811
3091.796875	-59.697338
3092.773438	-58.049103
3093.750000	-58.391376
3094.726562	-58.417168
3095.703125	-57.236954
3096.679688	-57.560566
3097.656250	-57.664913
3098.632812	-56.589233
3099.609375	-56.950687
3100.585938	-57.451748
3101.562500	-57.930252
3102.539062	-56.797447
3103.515625	-57.396576
3104.492188	-55.716499
3105.468750	-57.781151
3106.445312	-55.697346
3107.421875	-56.117905
3108.398438	-54.944000
3109.375000	-55.059128
3110.351562	-55.851894
3111.328125	-55.953659
3112.304688	-56.530514
3113.281250	-56.827942
3114.257812	-55.909168
3115.234375	-54.700302
3116.210938	-55.054630
3117.187500	-53.826736
3118.164062	-53.513084
3119.140625	-53.940914
3120.117188	-55.360935
3121.093750	-54.425938
3122.070312	-52.596466
3123.046875	-53.531208
3124.023438	-52.348660
3125.000000	-52.568150
3125.976562	-52.892487
3126.953125	-52.285019
3127.929688	-52.438927
3128.906250	-53.356598
3129.882812	-51.608227
3130.859375	-51.687061
3131.835938	-51.192867
3132.812500	-49.311863
3133.789062	-50.295982
3134.765625	-51.017700
3135.742188	-50.006695
3136.718750	-48.987137
3137.695312	-48.959831
3138.671875	-49.278591
3139.648438	-50.021408
3140.625000	-48.184025
3141.601562	-48.696838
3142.578125	-49.360359
3143.554688	-47.688629
3144.531250	-49.725506
