Frequency (Hz)	Level (dB)
1951.171875	-63.599464
1952.148438	-63.841141
1953.125000	-63.217110
1954.101562	-63.465389
1955.078125	-63.091942
1956.054688	-63.335644
1957.031250	-60.535297
1958.007812	-61.436069
1958.984375	-60.836128
1959.960938	-61.971676
1960.937500	-62.684895
1961.914062	-61.940819
1962.890625	-61.301304
1963.867188	-61.529778
1964.843750	-60.860813
1965.820312	-61.819103
1966.796875	-61.753960
1967.773438	-60.595383
1968.750000	-60.861958
1969.726562	-61.732021
1970.703125	-61.218498
1971.679688	-61.316227
1972.656250	-59.678413
1973.632812	-61.278999
1974.609375	-59.598927
1975.585938	-59.866863
1976.562500	-59.245853
1977.539062	-59.832382
1978.515625	-58.429722
1979.492188	-57.466290
1980.468750	-59.050663
1981.445312	-58.990608
1982.421875	-57.664276
1983.398438	-58.251892
1984.375000	-58.742645
1985.351562	-57.644409
1986.328125	-57.957607
1987.304688	-55.640030
1988.281250	-56.289524
1989.257812	-55.487190
1990.234375	-56.600601
1991.210938	-55.737759
1992.187500	-55.736122
1993.164062	-55.807186
1994.140625	-54.057060
1995.117188	-55.302052
1996.093750	-54.019547
1997.070312	-55.368965
1998.046875	-53.925259
1999.023438	-53.704403
2000.000000	-53.560612
2000.976562	-54.705719
2001.953125	-53.776920
2002.929688	-52.995270
2003.906250	-52.854660
2004.882812	-53.494770
2005.859375	-51.487614
2006.835938	-51.742290
2007.812500	-52.383171
2008.789062	-52.224407
2009.765625	-52.277164
2010.742188	-52.628551
2011.718750	-52.100483
2012.695312	-51.366371
2013.671875	-51.061317
2014.648438	-52.682583
2015.625000	-51.311195
2016.601562	-52.850636
2017.578125	-51.687328
2018.554688	-53.965603
2019.531250	-53.693672
2020.507812	-53.056179
2021.484375	-53.683060
2022.460938	-55.626171
2023.437500	-54.729397
2024.414062	-54.731213
2025.390625	-55.223724
2026.367188	-55.465122
2027.343750	-55.731762
2028.320312	-54.771355
2029.296875	-55.309406
2030.273438	-56.386925
2031.250000	-56.344322
2032.226562	-57.212688
2033.203125	-57.244701
2034.179688	-57.393902
2035.156250	-56.835384
2036.132812	-57.125870
2037.109375	-57.680241
2038.085938	-57.732944
2039.062500	-57.316555
2040.039062	-58.309841
2041.015625	-58.513840
2041.992188	-58.049652
2042.968750	-58.382572
2043.945312	-57.624611
2044.921875	-57.946266
2045.898438	-58.688412
2046.875000	-58.486473
2047.851562	-59.374649
2048.828125	-59.473423
2049.804688	-60.086578
2050.781250	-59.198746
2051.757812	-60.835148
2052.734375	-60.747864
2053.710938	-60.534916
2054.687500	-61.019344
2055.664062	-61.760815
2056.640625	-61.028629
2057.617188	-60.174309
2058.593750	-61.402191
2059.570312	-61.684975
2060.546875	-60.113018
2061.523438	-62.459354
2062.500000	-62.244778
2063.476562	-63.103832
2064.453125	-63.618622
2065.429688	-61.745178
2066.406250	-62.439800
2067.382812	-61.366112
2068.359375	-62.128498
2069.335938	-62.843052
2070.312500	-62.311871
2071.289062	-62.608543
2072.265625	-63.327927
2073.242188	-62.787514
2074.218750	-64.924202
2075.195312	-64.796455
2076.171875	-62.670631
2077.148438	-62.831070
2078.125000	-62.698006
2079.101562	-64.041916
2080.078125	-62.804153
2081.054688	-63.703239
2082.031250	-63.870888
2083.007812	-63.778084
2083.984375	-64.148117
2084.960938	-65.512405
2085.937500	-64.081100
2086.914062	-64.825073
2087.890625	-65.194206
2088.867188	-64.892624
2089.843750	-64.126930
2090.820312	-64.873871
2091.796875	-63.398678
2092.773438	-62.446194
2093.750000	-64.528877
2094.726562	-65.099907
2095.703125	-64.797127
2096.679688	-64.787048
2097.656250	-65.354439
2098.632812	-65.300140
2099.609375	-65.099983
2100.585938	-65.370575
2101.562500	-65.420547
2102.539062	-64.596481
2103.515625	-64.740662
2104.492188	-64.587601
2105.468750	-65.661339
2106.445312	-65.110909
2107.421875	-66.663193
2108.398438	-64.591629
2109.375000	-64.055031
2110.351562	-64.737122
2111.328125	-66.170036
2112.304688	-65.116829
2113.281250	-64.750160
2114.257812	-65.295319
2115.234375	-65.176697
2116.210938	-65.311241
2117.187500	-65.891617
2118.164062	-64.887596
2119.140625	-66.285805
2120.117188	-65.526810
2121.093750	-64.999916
2122.070312	-65.463791
2123.046875	-65.634750
2124.023438	-66.152908
2125.000000	-65.437904
2125.976562	-66.181343
2126.953125	-65.723724
2127.929688	-66.039993
2128.906250	-65.562172
2129.882812	-66.744041
2130.859375	-64.649635
2131.835938	-65.729507
2132.812500	-65.158020
2133.789062	-65.971443
2134.765625	-66.271980
2135.742188	-64.796143
2136.718750	-65.498802
2137.695312	-66.788414
2138.671875	-66.609291
2139.648438	-65.949394
2140.625000	-64.480255
2141.601562	-64.502953
2142.578125	-67.362267
2143.554688	-67.089561
2144.531250	-66.202896
2145.507812	-65.280396
2146.484375	-66.076439
2147.460938	-64.936661
2148.437500	-64.861420
2149.414062	-66.502953
2150.390625	-65.386833
2151.367188	-64.800827
2152.343750	-64.849747
2153.320312	-65.625793
2154.296875	-67.319748
2155.273438	-68.158890
2156.250000	-65.981773
2157.226562	-65.131767
2158.203125	-65.146790
2159.179688	-66.176865
2160.156250	-65.328163
2161.132812	-66.874496
2162.109375	-65.530334
2163.085938	-65.482971
2164.062500	-65.661209
2165.039062	-65.159943
2166.015625	-65.524620
2166.992188	-65.614861
2167.968750	-65.489151
2168.945312	-65.152153
2169.921875	-65.382729
2170.898438	-65.356003
2171.875000	-65.266838
2172.851562	-65.150032
2173.828125	-65.646233
2174.804688	-65.152893
2175.781250	-65.801895
2176.757812	-64.990440
2177.734375	-65.409081
2178.710938	-65.502190
2179.687500	-64.444588
2180.664062	-64.505081
2181.640625	-63.926064
2182.617188	-63.555950
2183.593750	-66.270340
2184.570312	-65.240387
2185.546875	-65.490532
2186.523438	-64.306664
2187.500000	-64.655266
2188.476562	-64.719215
2189.453125	-65.119820
2190.429688	-63.899776
2191.406250	-64.282547
2192.382812	-63.371429
2193.359375	-64.163094
2194.335938	-63.850204
2195.312500	-64.789383
2196.289062	-64.993523
2197.265625	-64.843163
2198.242188	-64.898758
2199.218750	-64.677315
2200.195312	-65.645096
2201.171875	-63.763794
2202.148438	-63.329163
2203.125000	-63.710167
2204.101562	-62.359638
2205.078125	-62.941841
2206.054688	-64.323341
2207.031250	-63.065243
2208.007812	-64.689056
2208.984375	-63.307323
2209.960938	-63.030998
2210.937500	-63.070969
2211.914062	-63.517448
2212.890625	-63.533085
2213.867188	-62.120564
2214.843750	-63.645611
2215.820312	-62.806515
2216.796875	-61.804836
2217.773438	-61.714035
2218.750000	-62.098019
2219.726562	-61.820370
2220.703125	-63.137241
2221.679688	-61.990788
2222.656250	-61.697670
2223.632812	-62.775860
2224.609375	-62.376682
2225.585938	-62.505787
2226.562500	-61.021263
2227.539062	-60.371487
2228.515625	-60.431396
2229.492188	-60.194504
2230.468750	-61.395042
2231.445312	-62.210983
2232.421875	-60.138988
2233.398438	-60.440769
2234.375000	-59.239113
2235.351562	-60.105217
2236.328125	-60.495319
2237.304688	-61.305939
2238.281250	-60.532921
2239.257812	-60.841545
2240.234375	-59.914577
2241.210938	-61.287590
2242.187500	-61.196571
2243.164062	-59.023750
2244.140625	-59.439949
2245.117188	-59.686123
2246.093750	-60.004158
2247.070312	-59.742290
2248.046875	-59.827526
2249.023438	-60.340752
2250.000000	-59.159283
2250.976562	-59.016113
2251.953125	-59.297886
2252.929688	-57.338074
2253.906250	-58.247723
2254.882812	-57.969532
2255.859375	-57.725128
2256.835938	-56.501163
2257.812500	-56.915859
2258.789062	-57.724621
2259.765625	-57.692467
2260.742188	-57.743378
2261.718750	-56.861752
2262.695312	-56.007484
2263.671875	-56.124748
2264.648438	-55.493858
2265.625000	-55.195679
2266.601562	-54.939396
2267.578125	-55.433445
2268.554688	-54.790089
2269.531250	-54.329006
2270.507812	-54.858440
2271.484375	-55.118572
2272.460938	-54.397396
2273.437500	-55.196163
2274.414062	-52.419704
2275.390625	-53.072632
2276.367188	-54.368587
2277.343750	-52.554638
2278.320312	-52.321861
2279.296875	-51.992046
2280.273438	-50.797634
2281.250000	-50.890888
2282.226562	-51.161091
2283.203125	-51.480366
2284.179688	-50.182751
2285.156250	-50.792946
2286.132812	-51.237755
2287.109375	-50.088005
2288.085938	-50.268204
2289.062500	-50.749832
2290.039062	-50.791550
2291.015625	-48.488628
2291.992188	-48.923996
2292.968750	-48.474503
2293.945312	-48.476852
2294.921875	-48.540890
2295.898438	-49.047791
2296.875000	-49.173313
2297.851562	-49.395187
2298.828125	-49.914173
2299.804688	-50.518368
2300.781250	-49.237057
2301.757812	-49.789703
2302.734375	-50.773819
2303.710938	-50.354294
2304.687500	-49.139858
2305.664062	-49.438156
2306.640625	-50.173569
2307.617188	-50.807159
2308.593750	-50.884296
2309.570312	-51.116646
2310.546875	-52.171154
2311.523438	-52.135117
2312.500000	-51.764915
2313.476562	-52.434505
2314.453125	-52.947609
2315.429688	-52.309891
2316.406250	-53.094090
2317.382812	-53.285831
2318.359375	-55.234718
2319.335938	-54.995731
2320.312500	-54.284996
2321.289062	-54.796173
2322.265625	-55.344044
2323.242188	-55.723160
2324.218750	-55.350655
2325.195312	-54.860344
2326.171875	-54.418697
2327.148438	-54.807503
2328.125000	-55.377274
2329.101562	-55.961506
2330.078125	-55.861916
2331.054688	-55.541264
2332.031250	-55.501232
2333.007812	-56.113815
2333.984375	-55.961300
2334.960938	-57.762238
2335.937500	-57.761543
2336.914062	-57.378246
2337.890625	-57.342308
2338.867188	-57.324863
2339.843750	-57.506916
2340.820312	-58.787651
2341.796875	-58.984402
2342.773438	-57.897148
2343.750000	-59.753357
2344.726562	-58.626369
2345.703125	-58.725323
2346.679688	-60.345905
2347.656250	-59.664154
2348.632812	-58.101971
2349.609375	-59.361069
2350.585938	-59.648663
2351.562500	-59.870140
2352.539062	-58.797634
2353.515625	-58.237808
2354.492188	-59.420010
2355.468750	-60.575077
2356.445312	-60.262383
2357.421875	-59.368572
2358.398438	-59.629230
2359.375000	-59.299442
2360.351562	-59.688667
2361.328125	-59.479183
2362.304688	-60.127785
2363.281250	-59.587990
2364.257812	-58.973202
2365.234375	-61.453392
2366.210938	-60.878063
2367.187500	-60.072281
2368.164062	-60.704952
2369.140625	-60.720871
2370.117188	-59.256882
2371.093750	-59.820187
2372.070312	-60.767189
2373.046875	-61.734432
2374.023438	-60.841602
2375.000000	-61.878845
2375.976562	-60.950447
2376.953125	-60.984798
2377.929688	-61.259445
2378.906250	-60.150177
2379.882812	-61.029705
2380.859375	-60.978382
2381.835938	-60.829906
2382.812500	-61.771656
2383.789062	-61.042469
2384.765625	-62.255966
2385.742188	-61.286594
2386.718750	-61.051205
2387.695312	-62.329361
2388.671875	-61.603947
2389.648438	-61.892963
2390.625000	-62.083046
2391.601562	-62.332737
2392.578125	-61.514465
2393.554688	-60.333717
2394.531250	-61.455849
2395.507812	-61.073792
2396.484375	-61.656372
2397.460938	-61.281864
2398.437500	-60.834717
2399.414062	-61.655666
2400.390625	-62.004215
2401.367188	-61.647846
2402.343750	-62.391193
2403.320312	-63.013042
2404.296875	-62.620152
2405.273438	-63.332344
2406.250000	-62.227787
2407.226562	-61.743713
2408.203125	-61.815056
2409.179688	-62.692371
2410.156250	-62.660957
2411.132812	-61.926308
2412.109375	-62.653084
2413.085938	-61.754147
2414.062500	-63.011169
2415.039062	-63.312382
2416.015625	-64.011932
2416.992188	-61.831432
2417.968750	-62.150246
2418.945312	-63.576332
2419.921875	-62.303444
2420.898438	-62.568485
2421.875000	-62.597763
2422.851562	-62.891106
2423.828125	-61.992500
2424.804688	-62.597122
2425.781250	-63.351582
2426.757812	-61.401333
2427.734375	-61.904392
2428.710938	-61.383266
2429.687500	-62.276398
2430.664062	-63.573231
2431.640625	-62.599339
2432.617188	-62.961563
2433.593750	-62.388397
2434.570312	-62.058201
2435.546875	-63.352467
2436.523438	-63.503223
2437.500000	-63.472397
2438.476562	-63.551510
2439.453125	-63.081566
2440.429688	-62.231853
2441.406250	-61.622101
2442.382812	-62.324368
2443.359375	-62.411827
2444.335938	-63.424911
2445.312500	-62.691330
2446.289062	-62.939579
2447.265625	-62.168667
2448.242188	-61.409618
2449.218750	-62.526379
2450.195312	-61.710762
2451.171875	-62.994724
2452.148438	-61.982197
2453.125000	-61.841763
2454.101562	-62.173317
2455.078125	-61.567451
2456.054688	-62.428097
2457.031250	-62.680279
2458.007812	-61.150658
2458.984375	-61.348541
2459.960938	-61.661327
2460.937500	-62.365372
2461.914062	-61.108601
2462.890625	-63.086552
2463.867188	-62.521729
2464.843750	-60.565311
2465.820312	-61.077503
2466.796875	-62.532963
2467.773438	-61.660503
2468.750000	-60.929321
2469.726562	-62.636982
2470.703125	-61.746418
2471.679688	-61.117855
2472.656250	-62.471798
2473.632812	-61.904671
2474.609375	-61.273731
2475.585938	-61.529884
2476.562500	-61.612534
2477.539062	-61.537285
2478.515625	-61.719486
2479.492188	-61.763966
2480.468750	-60.956314
2481.445312	-61.002590
2482.421875	-60.016052
2483.398438	-62.202660
2484.375000	-61.561459
2485.351562	-61.111973
2486.328125	-61.421978
2487.304688	-60.987526
2488.281250	-61.772667
2489.257812	-61.427834
2490.234375	-60.432476
2491.210938	-60.602520
2492.187500	-61.426682
2493.164062	-60.035946
2494.140625	-59.460213
2495.117188	-60.890118
2496.093750	-60.323780
2497.070312	-59.262703
2498.046875	-59.974693
2499.023438	-59.748852
2500.000000	-60.085148
2500.976562	-59.578613
2501.953125	-59.612469
2502.929688	-59.925629
2503.906250	-59.610428
2504.882812	-59.187817
2505.859375	-60.106792
2506.835938	-60.173416
2507.812500	-59.207672
2508.789062	-58.513691
2509.765625	-59.049191
2510.742188	-58.954926
2511.718750	-58.717903
2512.695312	-58.380531
2513.671875	-59.618977
2514.648438	-58.163193
2515.625000	-58.603176
2516.601562	-58.454643
2517.578125	-58.351372
2518.554688	-57.680626
2519.531250	-58.172184
2520.507812	-57.091778
2521.484375	-57.863735
2522.460938	-57.596222
2523.437500	-58.245708
2524.414062	-58.172932
2525.390625	-58.522602
2526.367188	-56.956318
2527.343750	-57.154678
2528.320312	-57.432213
2529.296875	-55.686657
2530.273438	-56.692131
2531.250000	-57.447075
2532.226562	-56.175278
2533.203125	-56.076820
2534.179688	-55.323864
2535.156250	-55.245213
2536.132812	-55.293251
2537.109375	-55.673187
2538.085938	-55.324863
2539.062500	-56.938538
2540.039062	-54.528889
2541.015625	-56.552628
2541.992188	-55.458199
2542.968750	-55.166260
2543.945312	-53.791050
2544.921875	-53.732773
2545.898438	-52.744766
2546.875000	-53.305092
2547.851562	-53.750927
2548.828125	-53.454380
2549.804688	-52.598671
2550.781250	-52.129063
2551.757812	-52.281879
2552.734375	-53.764580
2553.710938	-52.616444
2554.687500	-51.777641
2555.664062	-52.458111
2556.640625	-51.803547
2557.617188	-50.982746
2558.593750	-51.234947
2559.570312	-52.405903
2560.546875	-51.025696
2561.523438	-50.076466
2562.500000	-50.691280
2563.476562	-50.587051
2564.453125	-48.926128
2565.429688	-49.721664
2566.406250	-50.383446
2567.382812	-50.047951
2568.359375	-48.713867
2569.335938	-48.400410
2570.312500	-48.125423
2571.289062	-47.709797
2572.265625	-47.611748
2573.242188	-47.496857
2574.218750	-47.203457
2575.195312	-47.266521
2576.171875	-47.506279
2577.148438	-46.816235
2578.125000	-47.217213
2579.101562	-47.789692
2580.078125	-47.522804
2581.054688	-47.185345
2582.031250	-47.462482
2583.007812	-47.152241
2583.984375	-47.290379
2584.960938	-48.737965
2585.937500	-46.665356
2586.914062	-46.834148
2587.890625	-47.580589
2588.867188	-47.944477
2589.843750	-48.293991
2590.820312	-48.017654
2591.796875	-46.651382
2592.773438	-48.766342
2593.750000	-47.828934
2594.726562	-48.457836
2595.703125	-49.925041
2596.679688	-48.502289
2597.656250	-48.970451
2598.632812	-49.334438
2599.609375	-49.046448
2600.585938	-48.069366
2601.562500	-49.834423
2602.539062	-51.825775
2603.515625	-50.924767
2604.492188	-49.442501
2605.468750	-50.334782
2606.445312	-51.167580
2607.421875	-52.064613
2608.398438	-51.380966
2609.375000	-51.167885
2610.351562	-51.549393
2611.328125	-51.086716
2612.304688	-52.041035
2613.281250	-52.955376
2614.257812	-52.697567
2615.234375	-52.748295
2616.210938	-52.962749
2617.187500	-51.441521
2618.164062	-54.444942
2619.140625	-54.479782
2620.117188	-53.154011
2621.093750	-53.386749
2622.070312	-53.445038
2623.046875	-54.815937
2624.023438	-56.068905
2625.000000	-55.446690
2625.976562	-54.949337
2626.953125	-54.492092
2627.929688	-54.225636
2628.906250	-56.162586
2629.882812	-54.908955
2630.859375	-55.072311
2631.835938	-55.669788
2632.812500	-55.508266
2633.789062	-56.716553
2634.765625	-55.975891
2635.742188	-56.981461
2636.718750	-56.627548
2637.695312	-56.160061
2638.671875	-55.772900
2639.648438	-56.281586
2640.625000	-57.129284
2641.601562	-58.073261
2642.578125	-56.741657
2643.554688	-55.971935
2644.531250	-56.406319
2645.507812	-56.234184
2646.484375	-56.385612
2647.460938	-57.091446
2648.437500	-57.741360
2649.414062	-58.049011
2650.390625	-56.107735
2651.367188	-58.176289
2652.343750	-57.795963
2653.320312	-57.656460
2654.296875	-57.330147
2655.273438	-57.204475
2656.250000	-58.653175
2657.226562	-57.649170
2658.203125	-57.549206
2659.179688	-58.113037
2660.156250	-58.851860
2661.132812	-58.758583
2662.109375	-58.381870
2663.085938	-58.251465
2664.062500	-58.820072
2665.039062	-57.227070
2666.015625	-59.950592
2666.992188	-57.860493
2667.968750	-57.588699
2668.945312	-58.784050
2669.921875	-57.517185
2670.898438	-59.157669
2671.875000	-58.987808
2672.851562	-59.805496
2673.828125	-58.808811
2674.804688	-59.384281
2675.781250	-59.600407
2676.757812	-59.246368
2677.734375	-59.339203
2678.710938	-59.690651
2679.687500	-58.528294
2680.664062	-60.391064
2681.640625	-59.404926
2682.617188	-58.837547
2683.593750	-59.414215
2684.570312	-60.637638
2685.546875	-59.290146
2686.523438	-60.280647
2687.500000	-59.107651
2688.476562	-59.203938
2689.453125	-60.411701
2690.429688	-61.058472
2691.406250	-59.890003
2692.382812	-59.146858
2693.359375	-58.848988
2694.335938	-60.911678
2695.312500	-59.430824
2696.289062	-60.374207
2697.265625	-61.093166
2698.242188	-61.156990
2699.218750	-60.142460
2700.195312	-58.839741
2701.171875	-59.875465
2702.148438	-59.145500
2703.125000	-59.196327
2704.101562	-59.726227
2705.078125	-60.118732
2706.054688	-59.661976
2707.031250	-58.940174
2708.007812	-60.411537
2708.984375	-59.023281
2709.960938	-59.937473
2710.937500	-59.860668
2711.914062	-60.170662
2712.890625	-60.041149
2713.867188	-59.207954
2714.843750	-60.007542
2715.820312	-59.061485
2716.796875	-59.531601
2717.773438	-59.577488
2718.750000	-59.985661
2719.726562	-58.763451
2720.703125	-60.364590
2721.679688	-59.897552
2722.656250	-60.646271
2723.632812	-59.609058
2724.609375	-61.802624
2725.585938	-60.371319
2726.562500	-60.120213
2727.539062	-60.097805
2728.515625	-59.901627
2729.492188	-59.549606
2730.468750	-59.260998
2731.445312	-60.454430
2732.421875	-61.138599
2733.398438	-60.660225
2734.375000	-59.139824
2735.351562	-59.912209
2736.328125	-59.687233
2737.304688	-59.961849
2738.281250	-60.315361
2739.257812	-59.663673
2740.234375	-58.425728
2741.210938	-59.408585
2742.187500	-59.637318
2743.164062	-60.172215
2744.140625	-59.593002
2745.117188	-60.117001
2746.093750	-59.862988
2747.070312	-60.623055
2748.046875	-60.848389
2749.023438	-59.411041
2750.000000	-59.577206
2750.976562	-58.104401
2751.953125	-58.907524
2752.929688	-59.897972
2753.906250	-59.520252
2754.882812	-59.300171
2755.859375	-59.190552
2756.835938	-59.875061
2757.812500	-59.600876
2758.789062	-58.876453
2759.765625	-58.621857
2760.742188	-60.473335
2761.718750	-60.224960
2762.695312	-58.628471
2763.671875	-59.308464
2764.648438	-58.832653
2765.625000	-58.403027
2766.601562	-60.244064
2767.578125	-58.642040
2768.554688	-59.131325
2769.531250	-59.124020
2770.507812	-58.250225
2771.484375	-58.693546
2772.460938	-58.712406
2773.437500	-59.869484
2774.414062	-58.357086
2775.390625	-59.135784
2776.367188	-58.265480
2777.343750	-58.568615
2778.320312	-58.995914
2779.296875	-56.882404
2780.273438	-57.748192
2781.250000	-58.088108
2782.226562	-59.134075
2783.203125	-58.255184
2784.179688	-58.018600
2785.156250	-57.130417
2786.132812	-56.364841
2787.109375	-57.657139
2788.085938	-58.113026
2789.062500	-57.345669
2790.039062	-56.978863
2791.015625	-57.569557
2791.992188	-57.846336
2792.968750	-56.795040
2793.945312	-57.272488
2794.921875	-57.463116
2795.898438	-57.613625
2796.875000	-55.642471
2797.851562	-55.710697
2798.828125	-57.342361
2799.804688	-56.828854
2800.781250	-57.595768
2801.757812	-57.408413
2802.734375	-57.931705
2803.710938	-56.233799
2804.687500	-56.686089
2805.664062	-56.117958
2806.640625	-56.008442
2807.617188	-55.127735
2808.593750	-55.077015
2809.570312	-55.241241
2810.546875	-55.166912
2811.523438	-56.122829
2812.500000	-55.390247
2813.476562	-55.107956
2814.453125	-53.732880
2815.429688	-54.728378
2816.406250	-54.332714
2817.382812	-55.883663
2818.359375	-55.045895
2819.335938	-53.936558
2820.312500	-53.664455
2821.289062	-53.404270
2822.265625	-54.130619
2823.242188	-53.470196
2824.218750	-52.736206
2825.195312	-53.338009
2826.171875	-53.056976
2827.148438	-52.807823
2828.125000	-52.812344
2829.101562	-52.496269
2830.078125	-52.910713
2831.054688	-54.751556
2832.031250	-52.333771
2833.007812	-52.598286
2833.984375	-52.548611
2834.960938	-51.873966
2835.937500	-52.026768
2836.914062	-51.543182
2837.890625	-51.292019
2838.867188	-51.827122
2839.843750	-51.062378
2840.820312	-50.610889
2841.796875	-50.027218
2842.773438	-50.059517
2843.750000	-50.261074
2844.726562	-50.388306
2845.703125	-50.021435
2846.679688	-49.020916
2847.656250	-50.748627
2848.632812	-49.619480
2849.609375	-47.651276
2850.585938	-47.964363
2851.562500	-49.374454
2852.539062	-48.173058
2853.515625	-48.169689
2854.492188	-47.479290
2855.468750	-47.735867
2856.445312	-47.333397
2857.421875	-46.325672
2858.398438	-46.445774
2859.375000	-46.931087
2860.351562	-46.754089
2861.328125	-47.212872
2862.304688	-46.696190
2863.281250	-48.333122
2864.257812	-45.051781
2865.234375	-44.591995
2866.210938	-46.150311
2867.187500	-45.485241
2868.164062	-44.364246
2869.140625	-46.158241
2870.117188	-46.030685
2871.093750	-44.307243
2872.070312	-45.558025
2873.046875	-46.769035
2874.023438	-47.001183
2875.000000	-45.756897
2875.976562	-45.839108
2876.953125	-45.239777
2877.929688	-45.156860
2878.906250	-46.621880
2879.882812	-47.303162
2880.859375	-47.079166
2881.835938	-47.484333
2882.812500	-47.529812
2883.789062	-46.935314
2884.765625	-48.984428
2885.742188	-47.539265
2886.718750	-47.697014
2887.695312	-48.130772
2888.671875	-47.763885
2889.648438	-48.425209
2890.625000	-48.948975
2891.601562	-48.808144
2892.578125	-48.719349
2893.554688	-49.021832
2894.531250	-49.346584
2895.507812	-49.284081
2896.484375	-49.596848
2897.460938	-49.819576
2898.437500	-50.699028
2899.414062	-50.435547
2900.390625	-50.301331
2901.367188	-50.237511
2902.343750	-51.025101
2903.320312	-51.552868
2904.296875	-51.173477
2905.273438	-51.708138
2906.250000	-52.866470
2907.226562	-51.166142
2908.203125	-52.506962
2909.179688	-51.915359
2910.156250	-51.920799
2911.132812	-52.208172
2912.109375	-52.699978
2913.085938	-52.291798
2914.062500	-53.453556
2915.039062	-52.522648
2916.015625	-52.295635
2916.992188	-53.328728
2917.968750	-53.301678
2918.945312	-54.634151
2919.921875	-54.071430
2920.898438	-53.547466
2921.875000	-53.090458
2922.851562	-54.356636
2923.828125	-54.028820
2924.804688	-53.921513
2925.781250	-54.521053
2926.757812	-55.060402
2927.734375	-54.731895
2928.710938	-54.811623
2929.687500	-54.705238
2930.664062	-54.512035
2931.640625	-54.182285
2932.617188	-54.034542
2933.593750	-55.721237
2934.570312	-56.699184
2935.546875	-56.075741
2936.523438	-55.426937
2937.500000	-56.226254
2938.476562	-54.674023
2939.453125	-56.405018
2940.429688	-56.040127
2941.406250	-57.866798
2942.382812	-55.984936
2943.359375	-56.841911
2944.335938	-57.636894
2945.312500	-55.346161
2946.289062	-55.929497
2947.265625	-57.738194
2948.242188	-57.696442
2949.218750	-57.728111
2950.195312	-57.222988
2951.171875	-56.776218
2952.148438	-57.596226
2953.125000	-57.819077
2954.101562	-58.286095
2955.078125	-58.066189
2956.054688	-59.011162
2957.031250	-56.570015
2958.007812	-56.201401
2958.984375	-55.876213
2959.960938	-58.144585
2960.937500	-56.693226
2961.914062	-57.259880
2962.890625	-57.827507
2963.867188	-56.618652
2964.843750	-57.431522
2965.820312	-57.537521
2966.796875	-58.010361
2967.773438	-58.845600
2968.750000	-58.621944
2969.726562	-58.602558
2970.703125	-58.018288
2971.679688	-59.385792
2972.656250	-59.063194
2973.632812	-57.429638
2974.609375	-57.679951
2975.585938	-58.671253
2976.562500	-58.854561
2977.539062	-57.871475
2978.515625	-58.531437
2979.492188	-58.494354
2980.468750	-58.418922
2981.445312	-58.085140
2982.421875	-57.615135
2983.398438	-59.237907
2984.375000	-58.308228
2985.351562	-59.415092
2986.328125	-58.638237
2987.304688	-58.497982
2988.281250	-58.540386
2989.257812	-58.367516
2990.234375	-59.412632
2991.210938	-58.736092
2992.187500	-59.520313
2993.164062	-58.776051
2994.140625	-59.425354
2995.117188	-60.687664
2996.093750	-59.450478
2997.070312	-59.616112
2998.046875	-59.367752
2999.023438	-59.031094
3000.000000	-58.474430
3000.976562	-59.844669
3001.953125	-58.882763
3002.929688	-58.205570
3003.906250	-59.026329
3004.882812	-59.939106
3005.859375	-59.257164
3006.835938	-59.101868
3007.812500	-58.560555
3008.789062	-58.619781
3009.765625	-59.713840
3010.742188	-59.233871
3011.718750	-59.095219
3012.695312	-59.578712
3013.671875	-57.939186
3014.648438	-59.428928
3015.625000	-59.738754
3016.601562	-58.510727
3017.578125	-58.482670
3018.554688	-59.485069
3019.531250	-60.469177
3020.507812	-59.923649
3021.484375	-58.743240
3022.460938	-59.275196
3023.437500	-59.950703
3024.414062	-57.814621
3025.390625	-59.862312
3026.367188	-60.129616
3027.343750	-58.787754
3028.320312	-59.523811
3029.296875	-58.649178
3030.273438	-59.254459
3031.250000	-58.255417
3032.226562	-58.497349
3033.203125	-58.727383
3034.179688	-57.974384
3035.156250	-58.735775
3036.132812	-58.569160
3037.109375	-59.937706
3038.085938	-58.595898
3039.062500	-58.912052
3040.039062	-59.481075
3041.015625	-59.616936
3041.992188	-59.624981
3042.968750	-57.111065
3043.945312	-58.282715
3044.921875	-59.791798
3045.898438	-58.379230
3046.875000	-58.105927
3047.851562	-57.738148
3048.828125	-57.642113
3049.804688	-58.947990
3050.781250	-58.272667
3051.757812	-57.457253
3052.734375	-58.748844
3053.710938	-57.798576
3054.687500	-57.926418
3055.664062	-58.257278
3056.640625	-57.201756
3057.617188	-58.222355
3058.593750	-58.283134
3059.570312	-57.963791
3060.546875	-57.513401
3061.523438	-58.026321
3062.500000	-58.835804
3063.476562	-56.974724
3064.453125	-57.869621
3065.429688	-58.668190
3066.406250	-57.604290
3067.382812	-58.678917
3068.359375	-56.797295
3069.335938	-58.533844
3070.312500	-58.088242
3071.289062	-57.747555
3072.265625	-57.378490
3073.242188	-58.150963
3074.218750	-57.101990
3075.195312	-56.308483
3076.171875	-57.320133
3077.148438	-56.923145
3078.125000	-58.271786
3079.101562	-57.792160
3080.078125	-56.575493
3081.054688	-55.505634
3082.031250	-56.797516
3083.007812	-56.406429
3083.984375	-57.091583
3084.960938	-55.566261
3085.937500	-55.850227
3086.914062	-56.368694
3087.890625	-56.306984
