Frequency (Hz)	Level (dB)
1400.331116	-74.274475
1401.004028	-72.494705
1401.676941	-72.842270
1402.349854	-73.117241
1403.022766	-74.607689
1403.695679	-74.595375
1404.368591	-72.880020
1405.041504	-74.471191
1405.714417	-72.843681
1406.387329	-72.374123
1407.060242	-73.374146
1407.733154	-72.668678
1408.406067	-73.326500
1409.078979	-73.426537
1409.751892	-73.180702
1410.424805	-73.592010
1411.097717	-74.239296
1411.770630	-71.991348
1412.443542	-72.840714
1413.116455	-71.806015
1413.789368	-73.531784
1414.462280	-70.861458
1415.135193	-72.034714
1415.808105	-71.303932
1416.481018	-70.959641
1417.153931	-72.592720
1417.826843	-73.657242
1418.499756	-72.113586
1419.172668	-72.428467
1419.845581	-72.748070
1420.518494	-73.908554
1421.191406	-71.879501
1421.864319	-73.090935
1422.537231	-71.741608
1423.210144	-73.459892
1423.883057	-72.989914
1424.555969	-71.902985
1425.228882	-72.156784
1425.901794	-72.291580
1426.574707	-71.234322
1427.247620	-71.999298
1427.920532	-70.492859
1428.593445	-71.406471
1429.266357	-73.237534
1429.939270	-72.804520
1430.612183	-71.528763
1431.285095	-72.166710
1431.958008	-71.388618
1432.630920	-73.041229
1433.303833	-73.230492
1433.976746	-73.066711
1434.649658	-72.808456
1435.322571	-72.936508
1435.995483	-72.169525
1436.668396	-71.464767
1437.341309	-72.681496
1438.014221	-71.752937
1438.687134	-72.383789
1439.360046	-71.438858
1440.032959	-71.789398
1440.705872	-71.868790
1441.378784	-71.208145
1442.051697	-72.362213
1442.724609	-72.513817
1443.397522	-71.420860
1444.070435	-71.578888
1444.743347	-72.643585
1445.416260	-70.503746
1446.089172	-70.941177
1446.762085	-72.053017
1447.434998	-70.814186
1448.107910	-72.183975
1448.780823	-72.508652
1449.453735	-70.673759
1450.126648	-70.905525
1450.799561	-71.189514
1451.472473	-68.637634
1452.145386	-71.053261
1452.818298	-69.860588
1453.491211	-70.696312
1454.164124	-70.741386
1454.837036	-70.469948
1455.509949	-70.046478
1456.182861	-70.002548
1456.855774	-71.135170
1457.528687	-70.774139
1458.201599	-71.122009
1458.874512	-71.115189
1459.547424	-71.380722
1460.220337	-70.425163
1460.893250	-72.341835
1461.566162	-70.171051
1462.239075	-70.754089
1462.911987	-69.944252
1463.584900	-69.558510
1464.257812	-68.768715
1464.930725	-72.138023
1465.603638	-70.298210
1466.276550	-70.700615
1466.949463	-69.942596
1467.622375	-69.753098
1468.295288	-71.710403
1468.968201	-69.615730
1469.641113	-68.785156
1470.314026	-68.525757
1470.986938	-69.302673
1471.659851	-71.181221
1472.332764	-68.920868
1473.005676	-68.213333
1473.678589	-69.892860
1474.351501	-69.884583
1475.024414	-70.118553
1475.697327	-69.424179
1476.370239	-70.171127
1477.043152	-69.524391
1477.716064	-69.769745
1478.388977	-69.894745
1479.061890	-69.343872
1479.734802	-68.742584
1480.407715	-68.943390
1481.080627	-68.379768
1481.753540	-69.926544
1482.426453	-70.303375
1483.099365	-69.718056
1483.772278	-69.078056
1484.445190	-70.651360
1485.118103	-69.450348
1485.791016	-69.906013
1486.463928	-69.816620
1487.136841	-69.709465
1487.809753	-69.191551
1488.482666	-69.999321
1489.155579	-68.999580
1489.828491	-69.309113
1490.501404	-69.599899
1491.174316	-72.186546
1491.847229	-70.242363
1492.520142	-69.899666
1493.193054	-69.354836
1493.865967	-69.595139
1494.538879	-69.154549
1495.211792	-71.154076
1495.884705	-70.082748
1496.557617	-69.708374
1497.230530	-69.239380
1497.903442	-70.460152
1498.576355	-69.763786
1499.249268	-68.672661
1499.922180	-69.867134
1500.595093	-70.042175
1501.268005	-68.356064
1501.940918	-70.408798
1502.613831	-69.436249
1503.286743	-70.050613
1503.959656	-70.841248
1504.632568	-71.363579
1505.305481	-69.222122
1505.978394	-71.173088
1506.651306	-72.009415
1507.324219	-70.902153
1507.997131	-69.659622
1508.670044	-69.395203
1509.342957	-71.013870
1510.015869	-70.371872
1510.688782	-71.251602
1511.361694	-70.503746
1512.034607	-71.691383
1512.707520	-70.566399
1513.380432	-71.113144
1514.053345	-71.309067
1514.726257	-71.111862
1515.399170	-70.508987
1516.072083	-69.250175
1516.744995	-69.753372
1517.417908	-71.053429
1518.090820	-70.092316
1518.763733	-71.789001
1519.436646	-70.656403
1520.109558	-73.317375
1520.782471	-70.421661
1521.455383	-69.871315
1522.128296	-71.437805
1522.801208	-69.453415
1523.474121	-71.195595
1524.147034	-69.854568
1524.819946	-70.041428
1525.492859	-70.963280
1526.165771	-70.733551
1526.838684	-72.335861
1527.511597	-70.567642
1528.184509	-70.769341
1528.857422	-70.461510
1529.530334	-70.759560
1530.203247	-70.708450
1530.876160	-70.830215
1531.549072	-70.813736
1532.221985	-69.782722
1532.894897	-70.413177
1533.567810	-71.809891
1534.240723	-71.266861
1534.913635	-71.368401
1535.586548	-69.955193
1536.259460	-70.817970
1536.932373	-71.065361
1537.605286	-71.641846
1538.278198	-70.736839
1538.951111	-69.379539
1539.624023	-70.235924
1540.296936	-72.381935
1540.969849	-71.801987
1541.642761	-71.020317
1542.315674	-70.120476
1542.988586	-72.536995
1543.661499	-71.407150
1544.334412	-71.189781
1545.007324	-71.006523
1545.680237	-70.879822
1546.353149	-69.248962
1547.026062	-71.415909
1547.698975	-70.623810
1548.371887	-69.509422
1549.044800	-71.065636
1549.717712	-71.879768
1550.390625	-71.646881
1551.063538	-69.584862
1551.736450	-71.078415
1552.409363	-70.888725
1553.082275	-71.935875
1553.755188	-70.563736
1554.428101	-71.465027
1555.101013	-70.414131
1555.773926	-72.757370
1556.446838	-70.227341
1557.119751	-71.643433
1557.792664	-72.576523
1558.465576	-72.446449
1559.138489	-70.677429
1559.811401	-69.221535
1560.484314	-70.292328
1561.157227	-70.572151
1561.830139	-70.530556
1562.503052	-71.643517
1563.175964	-70.981331
1563.848877	-70.694786
1564.521790	-72.566376
1565.194702	-71.606056
1565.867615	-71.676292
1566.540527	-70.884811
1567.213440	-71.430344
1567.886353	-71.419388
1568.559265	-72.196297
1569.232178	-71.161339
1569.905090	-71.310463
1570.578003	-71.428719
1571.250916	-71.762932
1571.923828	-71.713737
1572.596741	-72.182785
1573.269653	-71.515633
1573.942566	-72.271996
1574.615479	-69.053627
1575.288391	-71.093376
1575.961304	-70.299286
1576.634216	-71.431953
1577.307129	-70.805328
1577.980042	-70.621902
1578.652954	-70.910934
1579.325867	-71.209824
1579.998779	-71.279541
1580.671692	-70.610138
1581.344604	-69.628975
1582.017517	-69.986450
1582.690430	-69.883003
1583.363342	-70.696602
1584.036255	-71.403648
1584.709167	-71.628700
1585.382080	-69.637421
1586.054993	-70.574287
1586.727905	-71.128853
1587.400818	-70.715431
1588.073730	-71.909210
1588.746643	-71.204468
1589.419556	-71.295349
1590.092468	-70.333755
1590.765381	-71.604340
1591.438293	-71.529297
1592.111206	-69.706993
1592.784119	-70.915512
1593.457031	-72.375305
1594.129944	-72.392151
1594.802856	-70.821075
1595.475769	-72.086441
1596.148682	-72.624817
1596.821594	-71.809937
1597.494507	-72.591705
1598.167419	-70.555313
1598.840332	-70.941521
1599.513245	-72.360413
1600.186157	-72.027512
1600.859070	-70.694969
1601.531982	-70.491531
1602.204895	-70.528442
1602.877808	-71.392731
1603.550720	-72.439270
1604.223633	-72.516685
1604.896545	-72.339615
1605.569458	-70.986656
1606.242371	-71.360939
1606.915283	-70.605522
1607.588196	-70.399757
1608.261108	-70.633163
1608.934021	-72.207787
1609.606934	-71.908005
1610.279846	-70.162079
1610.952759	-70.561264
1611.625671	-71.852280
1612.298584	-72.259476
1612.971497	-71.555092
1613.644409	-70.868790
1614.317322	-69.863060
1614.990234	-70.244576
1615.663147	-71.792465
1616.336060	-70.611473
1617.008972	-70.549599
1617.681885	-70.193077
1618.354797	-70.365860
1619.027710	-69.220612
1619.700623	-70.939255
1620.373535	-70.852257
1621.046448	-71.244576
1621.719360	-71.013512
1622.392273	-70.575806
1623.065186	-71.664497
1623.738098	-70.356842
1624.411011	-71.042801
1625.083923	-69.588722
1625.756836	-69.962402
1626.429749	-70.622108
1627.102661	-70.524353
1627.775574	-69.596825
1628.448486	-69.530960
1629.121399	-69.507011
1629.794312	-69.212975
1630.467224	-70.520767
1631.140137	-71.420372
1631.813049	-70.117233
1632.485962	-70.306671
1633.158875	-70.242310
1633.831787	-70.475937
1634.504700	-71.081505
1635.177612	-71.200470
1635.850525	-69.364815
1636.523438	-70.064674
1637.196350	-70.132469
1637.869263	-69.639763
1638.542175	-68.967163
1639.215088	-71.797615
1639.888000	-69.563866
1640.560913	-69.874023
1641.233826	-69.946190
1641.906738	-69.939224
1642.579651	-69.306458
1643.252563	-70.129974
1643.925476	-70.317596
1644.598389	-69.487808
1645.271301	-71.409004
1645.944214	-71.511047
1646.617126	-70.656319
1647.290039	-70.084183
1647.962952	-70.802094
1648.635864	-69.954765
1649.308777	-70.135918
1649.981689	-69.298111
1650.654602	-69.486900
1651.327515	-69.777069
1652.000427	-69.292465
1652.673340	-70.748795
1653.346252	-69.582817
1654.019165	-70.290161
1654.692078	-70.900635
1655.364990	-69.078102
1656.037903	-69.774742
1656.710815	-70.326431
1657.383728	-69.168564
1658.056641	-70.143089
1658.729553	-69.282242
1659.402466	-69.040146
1660.075378	-68.813103
1660.748291	-69.295723
1661.421204	-69.967308
1662.094116	-70.394608
1662.767029	-71.299171
1663.439941	-70.173904
1664.112854	-69.888031
1664.785767	-70.624283
1665.458679	-69.450356
1666.131592	-70.868843
1666.804504	-68.129387
1667.477417	-70.698296
1668.150330	-71.012489
1668.823242	-70.812271
1669.496155	-70.056664
1670.169067	-70.556282
1670.841980	-70.502602
1671.514893	-70.554802
1672.187805	-69.605026
1672.860718	-70.293358
1673.533630	-69.870331
1674.206543	-69.843628
1674.879456	-70.041054
1675.552368	-69.929688
1676.225281	-71.746567
1676.898193	-69.606285
1677.571106	-70.738976
1678.244019	-70.894989
1678.916931	-70.560852
1679.589844	-70.055267
1680.262756	-70.784134
1680.935669	-71.112053
1681.608582	-70.887856
1682.281494	-70.493118
1682.954407	-72.443985
1683.627319	-70.849152
1684.300232	-71.254898
1684.973145	-71.188759
1685.646057	-71.476181
1686.318970	-71.655426
1686.991882	-72.198013
1687.664795	-70.789627
1688.337708	-69.999298
1689.010620	-71.472427
1689.683533	-71.507706
1690.356445	-71.954857
1691.029358	-71.498543
1691.702271	-71.619141
1692.375183	-72.093628
1693.048096	-71.035576
1693.721008	-71.700035
1694.393921	-70.439011
1695.066833	-70.732925
1695.739746	-73.167473
1696.412659	-71.349403
1697.085571	-71.317635
1697.758484	-71.833038
1698.431396	-72.958267
1699.104309	-71.927475
1699.777222	-71.794601
1700.450134	-73.051979
1701.123047	-72.154144
1701.795959	-73.883888
1702.468872	-71.283897
1703.141785	-72.203690
1703.814697	-71.710510
1704.487610	-73.001205
1705.160522	-71.384323
1705.833435	-72.977867
1706.506348	-70.820152
1707.179260	-72.298256
1707.852173	-71.786575
1708.525085	-71.791130
1709.197998	-72.268333
1709.870911	-72.195396
1710.543823	-72.725922
1711.216736	-72.346611
1711.889648	-71.776222
1712.562561	-72.385750
1713.235474	-71.513817
1713.908386	-73.066338
1714.581299	-74.208755
1715.254211	-72.406921
1715.927124	-72.352890
1716.600037	-72.476654
1717.272949	-73.871857
1717.945862	-72.132561
1718.618774	-72.911728
1719.291687	-71.595535
1719.964600	-72.293991
1720.637512	-73.320084
1721.310425	-73.292442
1721.983337	-70.804764
1722.656250	-72.219612
1723.329163	-72.100746
1724.002075	-71.860825
1724.674988	-71.983513
1725.347900	-72.210258
1726.020813	-73.233444
1726.693726	-72.514809
1727.366638	-73.029251
1728.039551	-71.604279
1728.712463	-73.002342
1729.385376	-72.759583
1730.058289	-72.210030
1730.731201	-72.678291
1731.404114	-72.879662
1732.077026	-72.138550
1732.749939	-71.831596
1733.422852	-72.187141
1734.095764	-72.130539
1734.768677	-72.710587
1735.441589	-72.864769
1736.114502	-72.977371
1736.787415	-73.652657
1737.460327	-73.767159
1738.133240	-72.053886
1738.806152	-71.514648
1739.479065	-72.815521
1740.151978	-72.533966
1740.824890	-73.263756
1741.497803	-73.392540
1742.170715	-74.069138
1742.843628	-72.209343
1743.516541	-72.043068
1744.189453	-72.429863
1744.862366	-72.636253
1745.535278	-72.975670
1746.208191	-71.870262
1746.881104	-71.915207
1747.554016	-73.068367
1748.226929	-73.455513
1748.899841	-72.558296
1749.572754	-73.995720
1750.245667	-74.683228
1750.918579	-72.337082
1751.591492	-72.519432
1752.264404	-72.524254
1752.937317	-73.042084
1753.610229	-74.626541
1754.283142	-73.074944
1754.956055	-73.084030
1755.628967	-73.591911
1756.301880	-72.819336
1756.974792	-73.152298
1757.647705	-71.841469
1758.320618	-73.227127
1758.993530	-73.739998
1759.666443	-73.323601
1760.339355	-72.413589
1761.012268	-72.451355
1761.685181	-71.750732
1762.358093	-73.621971
1763.031006	-73.193275
1763.703918	-72.787704
1764.376831	-72.765633
1765.049744	-72.541153
1765.722656	-72.204659
1766.395569	-73.817749
1767.068481	-73.978790
1767.741394	-73.212036
1768.414307	-71.526176
1769.087219	-74.083855
1769.760132	-74.452713
1770.433044	-73.771133
1771.105957	-72.231438
1771.778870	-73.116852
1772.451782	-71.719772
1773.124695	-73.554962
1773.797607	-73.169296
1774.470520	-74.139122
1775.143433	-73.589897
1775.816345	-73.608261
1776.489258	-71.847748
1777.162170	-73.508141
1777.835083	-72.842506
1778.507996	-71.901672
1779.180908	-71.736244
1779.853821	-72.982819
1780.526733	-72.117485
1781.199646	-72.732834
1781.872559	-73.933716
1782.545471	-75.065796
1783.218384	-71.676132
1783.891296	-71.221252
1784.564209	-71.910400
1785.237122	-72.932098
1785.910034	-72.071098
1786.582947	-72.417793
1787.255859	-71.833939
1787.928772	-72.589577
1788.601685	-73.546432
1789.274597	-72.721924
1789.947510	-73.321732
1790.620422	-72.109856
1791.293335	-71.392601
1791.966248	-72.204826
1792.639160	-72.956924
1793.312073	-71.658806
1793.984985	-72.638313
1794.657898	-71.951408
1795.330811	-74.097931
1796.003723	-73.677048
1796.676636	-71.443008
1797.349548	-71.080124
1798.022461	-72.653198
1798.695374	-71.998886
1799.368286	-72.028763
1800.041199	-72.779060
1800.714111	-73.844406
1801.387024	-71.783195
1802.059937	-71.883812
1802.732849	-72.058784
1803.405762	-71.044914
1804.078674	-72.058922
1804.751587	-71.914497
1805.424500	-72.308800
1806.097412	-71.418457
1806.770325	-72.932327
1807.443237	-71.934059
1808.116150	-71.212921
1808.789062	-74.266151
1809.461975	-72.528145
1810.134888	-72.939018
1810.807800	-71.491058
1811.480713	-72.105118
1812.153625	-70.710243
1812.826538	-72.035202
1813.499451	-72.146164
1814.172363	-70.792931
1814.845276	-72.048332
1815.518188	-72.699532
1816.191101	-71.966087
1816.864014	-71.225220
1817.536926	-72.121635
1818.209839	-70.704285
1818.882751	-71.657280
1819.555664	-71.460236
1820.228577	-71.571861
1820.901489	-70.601662
1821.574402	-71.069229
1822.247314	-71.349152
1822.920227	-72.158020
1823.593140	-70.325996
1824.266052	-71.549339
1824.938965	-71.234520
1825.611877	-71.722740
1826.284790	-70.603050
1826.957703	-71.033089
1827.630615	-72.253342
1828.303528	-69.913330
1828.976440	-69.969231
1829.649353	-71.288033
1830.322266	-71.768776
1830.995178	-71.142212
1831.668091	-70.448509
1832.341003	-71.891235
1833.013916	-71.587044
1833.686829	-69.813644
1834.359741	-71.138573
1835.032654	-70.730835
1835.705566	-70.726364
1836.378479	-69.791641
1837.051392	-71.365097
1837.724304	-72.041962
1838.397217	-69.241478
1839.070129	-69.495735
1839.743042	-70.522659
1840.415955	-70.753464
1841.088867	-69.564514
1841.761780	-71.617462
1842.434692	-69.405830
1843.107605	-70.016777
1843.780518	-71.023651
1844.453430	-70.795616
1845.126343	-70.777863
1845.799255	-69.991013
1846.472168	-70.252220
1847.145081	-70.025208
1847.817993	-69.283737
1848.490906	-70.111366
1849.163818	-70.488678
1849.836731	-69.881493
1850.509644	-69.731918
1851.182556	-69.542915
1851.855469	-69.980438
1852.528381	-69.420502
1853.201294	-69.864326
1853.874207	-69.303261
1854.547119	-69.590118
1855.220032	-68.183105
1855.892944	-69.606712
1856.565857	-69.964287
1857.238770	-69.462852
1857.911682	-69.415504
1858.584595	-68.403587
1859.257507	-68.146797
1859.930420	-69.594086
1860.603333	-69.434784
1861.276245	-69.131462
1861.949158	-69.841644
1862.622070	-70.177376
1863.294983	-69.137535
1863.967896	-68.592369
1864.640808	-70.690117
1865.313721	-71.207771
1865.986633	-70.769653
1866.659546	-69.353203
1867.332458	-69.890274
1868.005371	-68.737801
1868.678284	-67.719322
1869.351196	-69.147110
1870.024109	-69.973335
1870.697021	-68.677261
1871.369934	-69.131706
1872.042847	-69.549934
1872.715759	-69.073868
1873.388672	-69.851143
1874.061584	-69.205086
1874.734497	-68.756844
1875.407410	-69.389336
1876.080322	-69.106834
1876.753235	-70.639076
1877.426147	-68.536697
1878.099060	-69.028503
1878.771973	-71.105820
1879.444885	-68.917786
1880.117798	-69.538040
1880.790710	-71.230934
1881.463623	-68.779938
1882.136536	-68.420380
1882.809448	-68.143013
1883.482361	-68.646568
1884.155273	-69.640572
1884.828186	-69.497475
1885.501099	-68.905800
1886.174011	-67.100021
1886.846924	-69.501579
1887.519836	-68.718384
1888.192749	-69.147141
1888.865662	-69.160698
1889.538574	-68.641602
1890.211487	-69.690643
1890.884399	-68.794289
1891.557312	-69.042000
1892.230225	-69.657837
1892.903137	-69.912285
1893.576050	-68.191177
1894.248962	-69.808411
1894.921875	-68.625984
1895.594788	-68.558342
1896.267700	-68.417488
1896.940613	-69.698601
1897.613525	-70.590652
1898.286438	-69.795197
1898.959351	-67.945518
1899.632263	-69.268646
1900.305176	-69.403557
1900.978088	-67.752983
1901.651001	-69.994476
1902.323914	-68.767021
1902.996826	-69.082275
1903.669739	-69.477394
1904.342651	-69.465164
1905.015564	-69.251999
1905.688477	-69.271629
1906.361389	-70.316742
1907.034302	-71.237305
1907.707214	-70.362511
1908.380127	-69.582520
1909.053040	-69.536095
1909.725952	-69.947144
1910.398865	-69.163643
1911.071777	-69.949310
1911.744690	-69.536224
1912.417603	-69.758873
1913.090515	-69.129433
1913.763428	-69.539993
1914.436340	-70.902077
1915.109253	-70.511337
1915.782166	-69.890854
1916.455078	-71.033363
1917.127991	-70.141602
1917.800903	-71.067787
1918.473816	-69.911057
1919.146729	-69.529358
1919.819641	-69.504105
1920.492554	-70.157196
1921.165466	-69.833191
1921.838379	-69.241318
1922.511292	-69.680847
1923.184204	-69.076714
1923.857117	-70.379272
1924.530029	-69.858040
1925.202942	-70.560333
1925.875854	-72.218475
1926.548767	-69.701637
1927.221680	-70.562195
1927.894592	-70.484169
1928.567505	-68.593613
1929.240417	-69.524300
1929.913330	-71.277725
1930.586243	-69.455208
1931.259155	-70.030464
1931.932068	-70.454750
1932.604980	-68.885132
1933.277893	-71.807327
1933.950806	-70.707619
1934.623718	-70.316078
1935.296631	-70.291466
1935.969543	-71.606590
1936.642456	-71.599655
1937.315369	-70.998436
1937.988281	-69.726341
1938.661194	-71.581650
1939.334106	-69.340965
1940.007019	-70.214172
1940.679932	-69.897614
1941.352844	-70.234398
1942.025757	-71.203888
1942.698669	-69.551651
1943.371582	-70.517174
1944.044495	-69.597321
1944.717407	-70.863579
1945.390320	-71.142693
1946.063232	-70.814758
1946.736145	-70.600365
1947.409058	-72.116707
1948.081970	-72.962906
1948.754883	-71.021744
1949.427795	-71.423126
1950.100708	-70.409988
1950.773621	-71.250381
1951.446533	-71.346138
1952.119446	-70.755577
1952.792358	-71.819130
1953.465271	-70.590073
1954.138184	-73.409615
1954.811096	-70.570488
1955.484009	-71.317741
1956.156921	-70.663467
1956.829834	-71.564728
1957.502747	-71.762749
1958.175659	-72.032219
1958.848572	-71.549469
1959.521484	-73.390793
1960.194397	-71.355141
1960.867310	-70.721931
1961.540222	-71.551163
1962.213135	-72.289543
1962.886047	-71.110039
1963.558960	-71.746292
1964.231873	-72.545425
1964.904785	-72.256958
1965.577698	-72.816124
1966.250610	-71.762779
1966.923523	-71.646744
1967.596436	-73.537537
1968.269348	-71.388435
1968.942261	-72.671349
1969.615173	-71.888977
1970.288086	-72.164482
1970.960999	-71.752113
1971.633911	-71.499260
1972.306824	-72.441925
1972.979736	-72.561096
1973.652649	-71.805702
1974.325562	-73.373070
1974.998474	-75.434837
1975.671387	-72.690842
1976.344299	-71.982346
1977.017212	-72.432228
1977.690125	-73.551231
1978.363037	-72.570450
1979.035950	-72.666138
1979.708862	-73.674835
1980.381775	-72.334656
1981.054688	-72.990692
1981.727600	-72.150040
1982.400513	-73.325340
1983.073425	-71.691139
1983.746338	-73.044197
1984.419250	-73.122147
1985.092163	-73.291161
1985.765076	-73.188675
1986.437988	-72.545105
1987.110901	-72.857018
1987.783813	-74.097786
1988.456726	-73.747314
1989.129639	-74.061577
1989.802551	-73.608078
1990.475464	-73.393379
1991.148376	-73.793381
1991.821289	-73.414787
1992.494202	-73.645859
1993.167114	-75.447433
1993.840027	-73.809761
1994.512939	-72.927170
1995.185852	-72.273445
1995.858765	-73.891617
1996.531677	-73.100494
1997.204590	-72.706711
1997.877502	-74.141121
1998.550415	-73.636124
1999.223328	-75.926292
1999.896240	-73.795380
2000.569153	-72.810204
2001.242065	-73.263870
2001.914978	-73.884941
2002.587891	-73.508194
2003.260803	-73.818810
2003.933716	-72.845764
2004.606628	-75.035065
2005.279541	-74.017899
2005.952454	-74.965889
2006.625366	-74.001495
2007.298279	-73.065933
2007.971191	-73.984619
2008.644104	-74.403999
2009.317017	-72.948303
2009.989929	-73.533012
2010.662842	-74.854408
2011.335754	-75.040947
2012.008667	-73.189636
2012.681580	-73.802963
2013.354492	-71.816238
2014.027405	-73.048950
2014.700317	-73.959877
2015.373230	-73.538803
2016.046143	-73.850060
2016.719055	-73.972061
2017.391968	-73.984489
2018.064880	-73.888016
2018.737793	-73.160614
2019.410706	-72.967392
2020.083618	-72.297821
2020.756531	-74.278374
2021.429443	-73.005066
2022.102356	-73.974022
2022.775269	-74.601639
2023.448181	-73.361565
2024.121094	-73.100044
2024.794006	-72.119331
2025.466919	-73.431854
2026.139832	-73.356834
2026.812744	-72.282768
2027.485657	-73.396103
2028.158569	-74.704361
2028.831482	-73.852669
2029.504395	-73.910774
2030.177307	-73.816200
2030.850220	-75.718849
2031.523132	-73.831894
2032.196045	-72.177681
2032.868958	-72.110214
2033.541870	-75.153549
2034.214783	-74.929504
2034.887695	-73.728584
2035.560608	-73.763672
2036.233521	-74.385483
2036.906433	-73.110718
2037.579346	-72.939079
2038.252258	-72.494003
2038.925171	-74.280785
2039.598083	-73.449417
2040.270996	-73.888313
2040.943909	-71.796577
2041.616821	-73.515556
2042.289734	-74.610260
2042.962646	-73.499344
2043.635559	-72.668343
2044.308472	-72.927422
2044.981384	-74.409981
2045.654297	-72.321632
2046.327209	-73.491615
2047.000122	-75.084747
2047.673035	-73.101624
2048.345947	-72.502586
2049.018860	-72.757584
2049.691772	-73.661217
2050.364685	-74.036179
2051.037598	-73.978607
2051.710510	-74.470421
2052.383423	-72.740181
2053.056335	-72.590721
2053.729248	-72.536804
2054.402161	-73.788063
2055.075073	-74.868126
2055.747986	-74.072357
2056.420898	-73.762550
2057.093811	-72.212074
2057.766724	-73.595932
2058.439636	-72.444160
2059.112549	-73.817619
2059.785461	-74.190575
2060.458374	-74.055717
2061.131287	-74.908020
2061.804199	-73.762375
2062.477112	-75.000076
2063.150024	-74.602806
2063.822937	-74.901215
2064.495850	-74.306061
2065.168762	-74.627533
2065.841675	-74.043816
2066.514587	-74.381477
2067.187500	-73.005028
2067.860413	-72.547943
2068.533325	-72.767021
2069.206238	-74.844177
2069.879150	-73.756905
2070.552063	-72.797157
2071.224976	-72.204834
2071.897888	-73.603783
2072.570801	-73.378807
2073.243713	-73.723175
2073.916626	-73.512222
2074.589539	-73.196320
2075.262451	-72.218346
2075.935364	-73.383163
2076.608276	-72.356277
2077.281189	-73.749619
2077.954102	-73.388878
2078.627014	-72.576668
2079.299927	-72.383583
2079.972839	-73.620422
2080.645752	-74.214600
2081.318665	-72.635170
2081.991577	-72.498474
2082.664490	-75.544235
2083.337402	-73.079155
2084.010315	-71.345055
2084.683228	-73.637207
2085.356140	-75.158005
2086.029053	-71.933403
2086.701965	-72.913651
2087.374878	-72.100945
2088.047791	-73.557838
2088.720703	-73.357849
2089.393616	-73.027832
2090.066528	-71.927788
2090.739441	-74.001678
2091.412354	-75.512001
2092.085266	-72.686081
2092.758179	-75.113739
2093.431091	-72.218719
2094.104004	-73.729012
2094.776917	-73.091484
2095.449829	-72.740494
2096.122742	-71.447128
2096.795654	-71.792908
2097.468567	-71.545616
2098.141479	-72.750626
2098.814392	-71.987717
2099.487305	-73.973610
2100.160217	-72.069107
2100.833130	-71.819870
2101.506042	-73.619987
2102.178955	-71.484459
2102.851868	-72.264717
2103.524780	-72.498528
2104.197693	-72.517456
2104.870605	-73.099808
2105.543518	-72.098846
2106.216431	-75.157097
2106.889343	-73.419540
2107.562256	-71.965813
2108.235168	-72.121109
2108.908081	-72.201210
2109.580994	-72.381012
2110.253906	-73.267632
2110.926819	-72.596344
2111.599731	-72.164734
2112.272644	-73.295013
2112.945557	-72.115067
2113.618469	-72.715691
2114.291382	-71.583435
2114.964294	-71.638039
2115.637207	-73.626823
2116.310120	-73.059807
2116.983032	-70.956184
2117.655945	-72.461136
2118.328857	-72.477486
2119.001770	-72.484291
2119.674683	-71.388786
2120.347595	-73.115295
2121.020508	-72.438622
2121.693420	-72.956619
2122.366333	-71.793114
2123.039246	-71.841072
2123.712158	-72.313828
2124.385071	-71.264343
2125.057983	-72.381645
2125.730896	-72.404053
2126.403809	-71.243172
2127.076721	-71.245605
2127.749634	-71.400719
2128.422546	-70.930458
2129.095459	-72.369110
2129.768372	-71.643150
2130.441284	-71.822304
2131.114197	-73.913948
2131.787109	-72.158875
2132.460022	-72.021629
2133.132935	-71.708527
2133.805847	-71.914024
2134.478760	-71.047218
2135.151672	-72.190781
2135.824585	-70.502785
2136.497498	-71.971619
2137.170410	-71.821533
2137.843323	-71.534027
2138.516235	-71.739403
2139.189148	-73.407021
2139.862061	-72.652946
2140.534973	-70.140350
2141.207886	-72.330788
2141.880798	-69.650146
2142.553711	-69.580551
2143.226624	-71.476906
2143.899536	-72.857101
2144.572449	-71.943665
2145.245361	-72.384010
2145.918274	-70.299362
2146.591187	-70.133797
2147.264099	-71.238510
2147.937012	-70.787712
2148.609924	-71.026390
2149.282837	-72.042953
2149.955750	-70.205353
2150.628662	-70.479462
2151.301575	-70.433037
2151.974487	-70.596375
2152.647400	-71.397026
2153.320312	-71.399086
2153.993225	-72.057991
2154.666138	-71.393867
2155.339050	-71.353180
2156.011963	-71.189232
2156.684875	-70.709396
2157.357788	-69.914474
2158.030701	-70.527000
2158.703613	-71.861710
2159.376526	-70.998993
2160.049438	-70.567726
2160.722351	-71.806427
2161.395264	-71.358665
2162.068176	-71.075989
2162.741089	-71.371361
2163.414001	-71.470894
2164.086914	-71.237686
2164.759827	-71.063797
2165.432739	-71.064178
2166.105652	-70.902191
2166.778564	-69.959595
2167.451477	-70.418427
2168.124390	-71.083282
2168.797302	-69.346169
2169.470215	-70.589981
2170.143127	-70.463043
2170.816040	-71.385300
2171.488953	-70.693352
2172.161865	-72.004013
2172.834778	-71.417732
2173.507690	-70.284935
2174.180603	-70.550438
2174.853516	-70.330849
2175.526428	-70.136269
2176.199341	-70.768478
2176.872253	-69.509254
2177.545166	-69.951500
2178.218079	-69.827278
2178.890991	-69.147079
2179.563904	-70.037086
2180.236816	-69.479248
2180.909729	-70.555473
2181.582642	-69.904327
2182.255554	-70.656883
2182.928467	-70.439514
2183.601379	-71.171478
